,0,1,2,3,4
194,0.3,0.28,0.3,0.22,0.18
851,0.3,0.07,,0.04,0.02
850,0.3,0.77,1.25,0.58,0.31
719,0.3,0.49,0.25,0.14,0.04
141,0.3,0.49,0.3,0.08,0.05
821,0.3,0.28,0.2,0.02,
95,0.3,0.14,0.1,0.04,0.01
134,0.3,0.21,0.5,0.34,0.28
466,0.2,0.49,0.55,0.6,0.36
296,0.2,0.98,1.45,0.86,0.58
43,0.2,0.56,0.8,0.44,0.32
170,0.2,0.91,0.3,0.14,0.08
592,0.2,0.35,0.25,0.1,0.04
485,0.2,0.35,0.25,0.32,0.21
698,0.2,0.14,0.3,0.16,0.19
756,0.2,0.63,0.5,0.3,0.1
745,0.2,0.42,0.9,0.58,0.3
106,0.2,0.07,0.05,0.04,0.01
109,0.2,0.07,,,
441,0.2,0.49,1.0,0.56,0.56
163,0.2,0.07,0.95,0.46,0.33
832,0.2,0.07,0.2,0.22,0.1
13,0.2,,0.05,0.04,0.03
796,0.2,1.12,2.1,1.0,0.64
810,0.2,0.14,0.05,,0.01
371,0.2,0.21,0.4,0.26,0.21
888,0.2,0.07,0.15,0.08,0.06
614,0.2,0.21,,,
924,0.2,,0.15,0.04,0.11
663,0.2,0.56,0.95,0.36,0.29
550,0.2,2.31,2.15,1.3,0.84
639,0.2,1.82,2.0,1.4,0.83
951,0.2,1.47,2.15,1.04,0.69
241,0.2,0.91,1.45,0.96,0.54
569,0.2,0.21,0.4,0.22,0.14
79,0.2,0.21,0.8,0.18,0.07
955,0.2,0.63,1.1,0.5,0.39
129,0.2,0.7,1.15,0.66,0.38
998,0.2,0.07,0.05,0.02,0.01
181,0.2,0.21,0.1,0.04,0.01
237,0.2,0.21,0.15,0.08,0.07
70,0.2,0.49,0.85,0.7,0.44
502,0.2,0.84,1.25,1.08,1.11
203,0.2,0.14,0.5,0.48,0.28
139,0.1,,,0.02,0.02
210,0.1,0.42,0.65,0.4,0.19
835,0.1,1.05,2.0,1.08,0.66
679,0.1,0.07,0.2,0.08,0.08
236,0.1,0.21,0.3,0.12,0.01
310,0.1,0.28,0.25,0.26,0.1
606,0.1,0.35,0.75,0.6,0.43
962,0.1,,,,
399,0.1,0.14,0.35,0.22,0.21
339,0.1,,,,
370,0.1,0.63,0.6,0.68,0.4
205,0.1,0.21,0.05,0.16,0.09
765,0.1,0.14,,0.02,0.01
767,0.1,,,,0.01
843,0.1,0.21,0.05,,0.02
975,0.1,0.42,0.45,0.2,0.22
239,0.1,0.42,0.1,0.08,0.02
1010,0.1,,0.05,,
944,0.1,0.07,0.3,0.14,0.13
752,0.1,0.28,0.55,0.4,0.18
723,0.1,,,0.02,0.02
264,0.1,0.07,,,
271,0.1,0.28,0.3,0.32,0.21
664,0.1,0.07,0.2,0.08,0.04
1023,0.1,0.56,0.3,0.32,0.22
901,0.1,0.56,0.65,0.62,0.26
671,0.1,0.42,0.85,0.64,0.56
676,0.1,,0.15,0.16,0.09
219,0.1,0.77,1.1,0.66,0.31
3,,0.14,0.05,0.24,0.08
5,,,,0.04,0.08
10,,,,0.02,0.02
16,,,0.05,0.06,0.14
20,,,,,0.02
24,,0.14,,0.02,0.02
27,,,,0.02,
31,,,0.1,,0.01
34,,0.07,0.15,0.12,0.06
38,,,,0.04,
40,,0.07,0.2,0.18,0.13
42,,,0.05,0.04,0.06
44,,,0.1,0.04,
46,,,,0.02,
52,,,,,0.02
57,,,,0.02,0.03
61,,,,0.02,
75,,,,0.06,0.03
84,,,0.05,0.02,0.01
85,,0.77,0.6,0.4,0.27
89,,,0.1,,0.05
116,,0.07,,,
117,,60.41,28.45,8.36,3.41
133,,0.21,0.4,0.54,0.39
140,,,0.15,0.06,0.06
153,,0.07,,,
154,,0.49,0.95,0.54,0.36
158,,,0.15,0.16,0.27
161,,0.07,0.15,0.08,0.08
162,,,0.1,0.06,0.08
164,,23.45,32.25,14.46,6.01
174,,0.28,0.7,0.64,0.44
177,,,,,0.03
179,,0.42,0.5,0.54,0.14
184,,0.35,0.05,0.14,0.05
191,,0.07,,0.04,0.02
200,,,,0.06,0.09
221,,1.68,2.6,1.62,1.12
225,,,,0.06,0.08
235,,1.4,1.3,0.7,0.46
245,,0.07,,0.06,0.03
250,,,0.2,0.1,0.09
253,,0.07,0.05,,
256,,,,,0.01
258,,0.07,0.1,0.04,0.01
259,,0.14,,0.04,0.02
262,,,0.3,0.06,0.01
263,,,,,0.01
272,,,0.05,0.02,0.03
273,,0.91,0.6,0.82,0.46
276,,,,0.06,0.01
286,,0.07,0.3,0.26,0.2
299,,0.63,,0.1,0.01
302,,,,0.08,0.05
313,,,1.2,1.04,0.81
328,,,0.15,0.06,0.09
330,,0.07,0.05,0.06,0.05
332,,0.56,0.85,0.34,0.33
333,,,,,0.01
352,,,,0.04,0.02
355,,0.14,3.1,1.98,1.14
356,,,,0.02,0.01
361,,,0.1,0.14,0.1
372,,,,0.02,
380,,0.07,,0.06,0.07
385,,2.8,11.4,9.36,5.5
389,,0.21,0.3,0.26,0.09
395,,0.42,0.15,0.02,0.01
407,,,,,0.03
425,,,0.1,,0.01
433,,1.61,2.25,0.86,0.55
435,,,0.15,0.08,0.09
440,,,,,0.02
472,,0.14,1.35,1.24,1.24
474,,0.21,0.35,0.28,0.06
476,,,,,0.03
483,,0.14,0.4,0.22,0.18
492,,,,,0.01
497,,0.07,0.3,0.18,0.1
499,,,0.5,0.54,0.6
501,,,0.4,0.16,0.15
506,,,,5.78,5.67
509,,,0.05,0.1,0.14
530,,0.21,,0.04,0.05
533,,,0.1,,
538,,0.21,0.05,,0.03
539,,,0.05,0.08,0.01
545,,,0.05,0.06,0.12
551,,,,,0.02
572,,,,,0.06
576,,0.07,0.05,0.02,
580,,,,0.06,0.08
587,,,0.1,0.02,0.04
596,,,0.05,0.04,0.03
597,,0.14,0.05,0.12,0.12
599,,1.47,1.15,0.98,0.35
610,,,,0.04,0.02
624,,0.14,,,
636,,0.56,0.4,0.18,0.2
637,,0.14,0.1,0.22,0.32
648,,0.07,0.05,,0.03
669,,13.09,9.05,4.12,1.99
670,,,0.4,0.34,0.17
675,,,0.05,0.06,0.05
709,,0.07,,0.08,0.03
730,,,,0.04,
749,,,0.25,0.02,0.08
751,,,0.15,0.02,
755,,22.33,13.1,5.42,2.65
757,,4.62,4.7,2.2,1.46
758,,0.42,0.3,0.38,0.43
759,,0.07,,0.02,0.01
760,,3.22,4.45,2.8,1.45
771,,,0.15,0.16,0.11
787,,,,0.02,
788,,,,,0.02
790,,0.07,0.15,0.12,0.07
792,,,0.05,0.06,
797,,0.28,0.1,0.16,0.11
800,,6.23,7.05,3.48,2.17
813,,1.33,1.65,1.12,0.64
816,,,,0.04,0.02
831,,0.07,0.1,0.12,0.14
836,,,0.05,,0.02
837,,0.21,0.3,0.14,0.16
839,,0.28,0.6,0.38,0.19
860,,0.84,1.6,0.86,0.52
865,,,,0.48,0.52
868,,,0.05,0.04,0.05
870,,0.14,0.15,0.04,0.02
891,,,,,0.01
900,,,0.15,,
902,,,0.1,0.04,0.04
904,,,,0.12,0.03
907,,0.42,0.55,0.18,0.25
910,,,,0.08,0.04
917,,,,0.02,0.04
918,,0.28,0.4,0.28,0.22
919,,0.14,0.4,0.46,0.4
925,,0.56,0.9,0.48,0.29
926,,0.07,0.7,0.5,0.23
928,,0.21,,0.08,0.01
929,,,0.1,0.14,0.11
937,,5.67,4.4,1.66,1.04
939,,0.07,0.3,0.04,0.04
940,,,0.1,0.02,0.02
943,,,,0.02,0.06
946,,0.07,0.05,0.02,
957,,,,,0.02
958,,,,0.04,0.02
959,,,,,0.01
976,,,1.15,0.9,0.43
978,,,,0.06,0.01
984,,3.85,6.8,4.16,2.77
990,,0.07,0.05,0.08,0.07
1001,,,0.15,0.08,0.06
1008,,0.7,1.6,0.74,0.59
1011,,0.63,0.55,0.38,0.29
1017,,4.69,2.9,1.52,0.52
1018,,,16.75,12.9,7.23
1021,,0.21,0.5,0.34,0.34
1026,,0.28,0.55,0.28,0.26
1037,,,,,0.24
1043,,,,,0.01
1066,,0.21,0.1,,0.01
1068,,,2.0,4.56,4.68
1072,,0.07,0.1,0.02,0.08
1077,,,,0.02,0.01
1078,,8.05,10.5,4.16,1.9
