,0,1,2,3,4
97,5.0,8.0,12.0,18.0,35.0
614,5.0,5.0,5.0,2.0,2.0
241,4.0,3.0,17.0,17.0,27.0
803,4.0,1.0,1.0,,
264,4.0,,,,
759,4.0,11.0,9.0,10.0,12.0
188,4.0,17.0,24.0,43.0,55.0
181,4.0,5.0,4.0,3.0,4.0
576,4.0,6.0,3.0,,1.0
550,4.0,17.0,24.0,49.0,56.0
13,4.0,11.0,5.0,16.0,8.0
81,4.0,4.0,6.0,7.0,14.0
439,4.0,25.0,40.0,57.0,73.0
810,4.0,3.0,,2.0,4.0
814,4.0,6.0,,3.0,2.0
701,3.0,7.0,6.0,25.0,36.0
928,3.0,30.0,39.0,54.0,56.0
936,3.0,7.0,10.0,20.0,28.0
106,3.0,1.0,5.0,1.0,1.0
502,3.0,10.0,34.0,70.0,111.0
843,3.0,1.0,,1.0,2.0
256,3.0,6.0,2.0,4.0,6.0
271,3.0,5.0,11.0,19.0,31.0
279,3.0,5.0,3.0,13.0,19.0
356,3.0,15.0,18.0,9.0,17.0
219,3.0,45.0,78.0,108.0,142.0
281,3.0,5.0,15.0,25.0,29.0
125,3.0,4.0,14.0,23.0,28.0
590,3.0,9.0,20.0,40.0,52.0
872,3.0,23.0,35.0,49.0,61.0
320,3.0,7.0,33.0,78.0,82.0
22,3.0,6.0,13.0,16.0,31.0
940,3.0,2.0,9.0,2.0,7.0
955,3.0,6.0,11.0,28.0,43.0
455,3.0,11.0,12.0,25.0,27.0
470,3.0,6.0,9.0,13.0,20.0
836,3.0,5.0,5.0,23.0,23.0
198,3.0,4.0,23.0,44.0,47.0
998,2.0,,,1.0,
217,2.0,7.0,17.0,43.0,56.0
347,2.0,5.0,12.0,16.0,17.0
767,2.0,3.0,1.0,2.0,
951,2.0,6.0,15.0,16.0,31.0
134,2.0,3.0,23.0,28.0,37.0
981,2.0,5.0,8.0,15.0,33.0
466,2.0,6.0,12.0,19.0,22.0
370,2.0,5.0,14.0,29.0,33.0
332,2.0,13.0,15.0,32.0,56.0
409,2.0,7.0,17.0,38.0,43.0
1013,2.0,1.0,1.0,1.0,2.0
239,2.0,5.0,4.0,2.0,3.0
372,1.0,,,,1.0
380,1.0,,3.0,6.0,16.0
507,1.0,43.0,63.0,77.0,86.0
422,1.0,10.0,18.0,34.0,48.0
1070,1.0,7.0,28.0,34.0,64.0
483,1.0,,7.0,9.0,18.0
389,1.0,3.0,5.0,8.0,11.0
501,1.0,1.0,,2.0,2.0
884,1.0,18.0,36.0,34.0,58.0
116,1.0,2.0,1.0,2.0,3.0
497,1.0,9.0,19.0,26.0,25.0
371,1.0,1.0,3.0,2.0,6.0
798,1.0,1.0,,,
27,1.0,,,,
316,1.0,2.0,10.0,9.0,16.0
163,1.0,6.0,6.0,14.0,23.0
153,1.0,1.0,1.0,1.0,
441,1.0,2.0,3.0,9.0,8.0
949,1.0,10.0,16.0,21.0,32.0
205,1.0,7.0,6.0,20.0,40.0
837,1.0,4.0,4.0,4.0,12.0
944,1.0,3.0,14.0,17.0,25.0
901,1.0,8.0,15.0,23.0,30.0
700,1.0,,,,
697,1.0,3.0,6.0,13.0,18.0
679,1.0,3.0,3.0,4.0,6.0
1010,1.0,,,,
839,1.0,3.0,7.0,20.0,22.0
139,1.0,4.0,8.0,4.0,6.0
1023,1.0,3.0,8.0,12.0,20.0
854,1.0,1.0,,3.0,5.0
266,1.0,1.0,3.0,3.0,5.0
90,1.0,2.0,6.0,2.0,8.0
926,1.0,5.0,7.0,12.0,27.0
1026,1.0,2.0,3.0,20.0,26.0
3,,1.0,5.0,12.0,13.0
5,,,1.0,,3.0
8,,,,,1.0
10,,4.0,5.0,4.0,3.0
16,,,,4.0,10.0
20,,,,,1.0
24,,4.0,11.0,5.0,16.0
31,,,4.0,11.0,5.0
34,,,3.0,2.0,7.0
38,,,,4.0,11.0
40,,1.0,10.0,14.0,36.0
42,,1.0,2.0,,
44,,,2.0,1.0,1.0
52,,,,,4.0
57,,,,,4.0
61,,,,3.0,6.0
70,,1.0,3.0,10.0,22.0
75,,,,,1.0
84,,,1.0,5.0,3.0
85,,5.0,12.0,15.0,23.0
89,,,,1.0,
117,,640.0,436.0,356.0,319.0
133,,10.0,31.0,79.0,128.0
137,,4.0,4.0,6.0,7.0
140,,1.0,2.0,7.0,7.0
158,,,10.0,31.0,79.0
159,,,1.0,1.0,2.0
161,,,2.0,4.0,3.0
162,,1.0,1.0,,1.0
164,,158.0,261.0,334.0,317.0
174,,2.0,2.0,10.0,16.0
177,,,1.0,2.0,1.0
179,,1.0,11.0,12.0,23.0
184,,,2.0,8.0,6.0
191,,1.0,1.0,2.0,5.0
194,,3.0,7.0,14.0,16.0
200,,,1.0,1.0,2.0
221,,53.0,121.0,180.0,243.0
225,,,,10.0,31.0
235,,94.0,176.0,249.0,280.0
236,,3.0,2.0,7.0,2.0
245,,1.0,1.0,4.0,8.0
250,,2.0,3.0,10.0,6.0
258,,3.0,2.0,8.0,8.0
259,,2.0,,5.0,2.0
262,,,2.0,2.0,
272,,,,3.0,2.0
273,,17.0,37.0,45.0,88.0
276,,1.0,,1.0,3.0
286,,6.0,3.0,12.0,14.0
299,,2.0,1.0,1.0,1.0
302,,,2.0,3.0,10.0
303,,,,,2.0
310,,1.0,5.0,12.0,10.0
313,,,53.0,121.0,180.0
328,,,,2.0,
330,,,,1.0,
352,,,,2.0,1.0
355,,2.0,71.0,94.0,110.0
361,,,1.0,3.0,8.0
385,,22.0,111.0,206.0,279.0
392,,,,,1.0
395,,2.0,2.0,,
399,,4.0,3.0,4.0,9.0
407,,,,,10.0
425,,,1.0,,
433,,26.0,58.0,64.0,85.0
435,,,1.0,2.0,3.0
440,,,,,1.0
472,,,31.0,68.0,157.0
474,,21.0,39.0,62.0,76.0
476,,,1.0,,1.0
485,,6.0,5.0,13.0,22.0
498,,1.0,,1.0,
499,,4.0,10.0,29.0,59.0
506,,,,137.0,238.0
509,,,1.0,2.0,16.0
521,,8.0,15.0,23.0,41.0
533,,,1.0,3.0,1.0
539,,1.0,6.0,5.0,8.0
545,,,1.0,2.0,3.0
547,,1.0,2.0,1.0,3.0
551,,,,,2.0
557,,,,,1.0
570,,3.0,6.0,2.0,5.0
572,,,,,2.0
580,,,,,5.0
587,,,,1.0,
596,,,,2.0,2.0
597,,1.0,5.0,8.0,13.0
599,,18.0,34.0,57.0,59.0
606,,6.0,14.0,21.0,45.0
636,,81.0,94.0,96.0,78.0
637,,1.0,6.0,21.0,37.0
648,,2.0,2.0,6.0,12.0
669,,260.0,224.0,244.0,236.0
670,,2.0,13.0,15.0,32.0
671,,3.0,11.0,13.0,27.0
675,,1.0,1.0,,3.0
676,,,4.0,3.0,6.0
698,,4.0,9.0,8.0,14.0
730,,,,1.0,3.0
749,,,2.0,2.0,6.0
751,,8.0,13.0,7.0,13.0
755,,342.0,241.0,231.0,212.0
757,,66.0,88.0,117.0,128.0
758,,23.0,34.0,43.0,93.0
760,,132.0,150.0,256.0,286.0
768,,,,,3.0
771,,3.0,3.0,17.0,26.0
787,,,,1.0,
788,,,,,1.0
790,,,1.0,1.0,4.0
792,,,,1.0,4.0
797,,,,,2.0
800,,26.0,50.0,52.0,68.0
813,,47.0,91.0,114.0,134.0
816,,,,1.0,
831,,1.0,3.0,8.0,23.0
832,,1.0,4.0,4.0,17.0
834,,,,1.0,1.0
848,,4.0,1.0,1.0,
860,,19.0,40.0,39.0,69.0
865,,,,53.0,121.0
868,,,1.0,1.0,3.0
870,,4.0,5.0,4.0,3.0
888,,1.0,,2.0,6.0
891,,,,,2.0
900,,,1.0,3.0,4.0
902,,,,2.0,3.0
904,,,,2.0,2.0
907,,,8.0,4.0,10.0
910,,,,,1.0
917,,,1.0,,2.0
918,,2.0,2.0,10.0,15.0
919,,1.0,4.0,24.0,29.0
924,,,2.0,1.0,3.0
925,,7.0,3.0,11.0,12.0
929,,,,1.0,14.0
937,,221.0,235.0,223.0,244.0
939,,2.0,5.0,4.0,2.0
943,,,,,1.0
957,,,,,1.0
958,,,,,2.0
962,,,,1.0,
975,,7.0,7.0,9.0,23.0
976,,,26.0,58.0,64.0
978,,,8.0,13.0,7.0
984,,131.0,234.0,362.0,488.0
990,,,,1.0,1.0
996,,21.0,38.0,34.0,65.0
1001,,3.0,2.0,9.0,9.0
1004,,1.0,2.0,3.0,1.0
1008,,62.0,137.0,156.0,194.0
1011,,5.0,11.0,15.0,16.0
1015,,,2.0,1.0,2.0
1017,,131.0,100.0,107.0,98.0
1018,,,158.0,261.0,334.0
1021,,1.0,5.0,10.0,18.0
1037,,,,,53.0
1066,,2.0,4.0,1.0,1.0
1068,,,22.0,111.0,206.0
1072,,,2.0,5.0,11.0
1077,,,,1.0,5.0
1078,,47.0,115.0,101.0,117.0
1084,,,,1.0,
1085,,,,,4.0
