,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
896,3.0,24.0,33.0,63.0,54.0
762,3.0,18.0,27.0,37.0,40.0
194,3.0,4.0,6.0,11.0,18.0
851,3.0,1.0,,2.0,2.0
850,3.0,11.0,25.0,29.0,31.0
719,3.0,7.0,5.0,7.0,4.0
141,3.0,7.0,6.0,4.0,5.0
821,3.0,4.0,4.0,1.0,
95,3.0,2.0,2.0,2.0,1.0
134,3.0,3.0,10.0,17.0,28.0
466,2.0,7.0,11.0,30.0,36.0
296,2.0,14.0,29.0,43.0,58.0
43,2.0,8.0,16.0,22.0,32.0
170,2.0,13.0,6.0,7.0,8.0
592,2.0,5.0,5.0,5.0,4.0
485,2.0,5.0,5.0,16.0,21.0
698,2.0,2.0,6.0,8.0,19.0
756,2.0,9.0,10.0,15.0,10.0
745,2.0,6.0,18.0,29.0,30.0
106,2.0,1.0,1.0,2.0,1.0
109,2.0,1.0,,,
441,2.0,7.0,20.0,28.0,56.0
163,2.0,1.0,19.0,23.0,33.0
832,2.0,1.0,4.0,11.0,10.0
13,2.0,,1.0,2.0,3.0
796,2.0,16.0,42.0,50.0,64.0
810,2.0,2.0,1.0,,1.0
371,2.0,3.0,8.0,13.0,21.0
888,2.0,1.0,3.0,4.0,6.0
614,2.0,3.0,,,
924,2.0,,3.0,2.0,11.0
663,2.0,8.0,19.0,18.0,29.0
550,2.0,33.0,43.0,65.0,84.0
639,2.0,26.0,40.0,70.0,83.0
951,2.0,21.0,43.0,52.0,69.0
241,2.0,13.0,29.0,48.0,54.0
569,2.0,3.0,8.0,11.0,14.0
79,2.0,3.0,16.0,9.0,7.0
955,2.0,9.0,22.0,25.0,39.0
129,2.0,10.0,23.0,33.0,38.0
998,2.0,1.0,1.0,1.0,1.0
181,2.0,3.0,2.0,2.0,1.0
237,2.0,3.0,3.0,4.0,7.0
70,2.0,7.0,17.0,35.0,44.0
502,2.0,12.0,25.0,54.0,111.0
203,2.0,2.0,10.0,24.0,28.0
139,1.0,,,1.0,2.0
210,1.0,6.0,13.0,20.0,19.0
835,1.0,15.0,40.0,54.0,66.0
679,1.0,1.0,4.0,4.0,8.0
236,1.0,3.0,6.0,6.0,1.0
310,1.0,4.0,5.0,13.0,10.0
606,1.0,5.0,15.0,30.0,43.0
962,1.0,,,,
399,1.0,2.0,7.0,11.0,21.0
339,1.0,,,,
370,1.0,9.0,12.0,34.0,40.0
205,1.0,3.0,1.0,8.0,9.0
765,1.0,2.0,,1.0,1.0
767,1.0,,,,1.0
843,1.0,3.0,1.0,,2.0
975,1.0,6.0,9.0,10.0,22.0
239,1.0,6.0,2.0,4.0,2.0
1010,1.0,,1.0,,
944,1.0,1.0,6.0,7.0,13.0
752,1.0,4.0,11.0,20.0,18.0
723,1.0,,,1.0,2.0
264,1.0,1.0,,,
271,1.0,4.0,6.0,16.0,21.0
664,1.0,1.0,4.0,4.0,4.0
1023,1.0,8.0,6.0,16.0,22.0
901,1.0,8.0,13.0,31.0,26.0
671,1.0,6.0,17.0,32.0,56.0
676,1.0,,3.0,8.0,9.0
219,1.0,11.0,22.0,33.0,31.0
3,,2.0,1.0,12.0,8.0
5,,,,2.0,8.0
10,,,,1.0,2.0
16,,,1.0,3.0,14.0
20,,,,,2.0
24,,2.0,,1.0,2.0
27,,,,1.0,
31,,,2.0,,1.0
34,,1.0,3.0,6.0,6.0
38,,,,2.0,
40,,1.0,4.0,9.0,13.0
42,,,1.0,2.0,6.0
44,,,2.0,2.0,
46,,,,1.0,
52,,,,,2.0
57,,,,1.0,3.0
61,,,,1.0,
75,,,,3.0,3.0
84,,,1.0,1.0,1.0
85,,11.0,12.0,20.0,27.0
89,,,2.0,,5.0
116,,1.0,,,
117,,863.0,569.0,418.0,341.0
133,,3.0,8.0,27.0,39.0
140,,,3.0,3.0,6.0
153,,1.0,,,
154,,7.0,19.0,27.0,36.0
158,,,3.0,8.0,27.0
161,,1.0,3.0,4.0,8.0
162,,,2.0,3.0,8.0
164,,335.0,645.0,723.0,601.0
174,,4.0,14.0,32.0,44.0
177,,,,,3.0
179,,6.0,10.0,27.0,14.0
184,,5.0,1.0,7.0,5.0
191,,1.0,,2.0,2.0
200,,,,3.0,9.0
221,,24.0,52.0,81.0,112.0
225,,,,3.0,8.0
235,,20.0,26.0,35.0,46.0
245,,1.0,,3.0,3.0
250,,,4.0,5.0,9.0
253,,1.0,1.0,,
256,,,,,1.0
258,,1.0,2.0,2.0,1.0
259,,2.0,,2.0,2.0
262,,,6.0,3.0,1.0
263,,,,,1.0
272,,,1.0,1.0,3.0
273,,13.0,12.0,41.0,46.0
276,,,,3.0,1.0
286,,1.0,6.0,13.0,20.0
299,,9.0,,5.0,1.0
302,,,,4.0,5.0
313,,,24.0,52.0,81.0
328,,,3.0,3.0,9.0
330,,1.0,1.0,3.0,5.0
332,,8.0,17.0,17.0,33.0
333,,,,,1.0
352,,,,2.0,2.0
355,,2.0,62.0,99.0,114.0
356,,,,1.0,1.0
361,,,2.0,7.0,10.0
372,,,,1.0,
380,,1.0,,3.0,7.0
385,,40.0,228.0,468.0,550.0
389,,3.0,6.0,13.0,9.0
395,,6.0,3.0,1.0,1.0
407,,,,,3.0
425,,,2.0,,1.0
433,,23.0,45.0,43.0,55.0
435,,,3.0,4.0,9.0
440,,,,,2.0
472,,2.0,27.0,62.0,124.0
474,,3.0,7.0,14.0,6.0
476,,,,,3.0
483,,2.0,8.0,11.0,18.0
492,,,,,1.0
497,,1.0,6.0,9.0,10.0
499,,,10.0,27.0,60.0
501,,,8.0,8.0,15.0
506,,,,289.0,567.0
509,,,1.0,5.0,14.0
530,,3.0,,2.0,5.0
533,,,2.0,,
538,,3.0,1.0,,3.0
539,,,1.0,4.0,1.0
545,,,1.0,3.0,12.0
551,,,,,2.0
572,,,,,6.0
576,,1.0,1.0,1.0,
580,,,,3.0,8.0
587,,,2.0,1.0,4.0
596,,,1.0,2.0,3.0
597,,2.0,1.0,6.0,12.0
599,,21.0,23.0,49.0,35.0
610,,,,2.0,2.0
624,,2.0,,,
636,,8.0,8.0,9.0,20.0
637,,2.0,2.0,11.0,32.0
648,,1.0,1.0,,3.0
669,,187.0,181.0,206.0,199.0
670,,,8.0,17.0,17.0
675,,,1.0,3.0,5.0
709,,1.0,,4.0,3.0
730,,,,2.0,
749,,,5.0,1.0,8.0
751,,,3.0,1.0,
755,,319.0,262.0,271.0,265.0
757,,66.0,94.0,110.0,146.0
758,,6.0,6.0,19.0,43.0
759,,1.0,,1.0,1.0
760,,46.0,89.0,140.0,145.0
771,,,3.0,8.0,11.0
787,,,,1.0,
788,,,,,2.0
790,,1.0,3.0,6.0,7.0
792,,,1.0,3.0,
797,,4.0,2.0,8.0,11.0
800,,89.0,141.0,174.0,217.0
813,,19.0,33.0,56.0,64.0
816,,,,2.0,2.0
831,,1.0,2.0,6.0,14.0
836,,,1.0,,2.0
837,,3.0,6.0,7.0,16.0
839,,4.0,12.0,19.0,19.0
860,,12.0,32.0,43.0,52.0
865,,,,24.0,52.0
868,,,1.0,2.0,5.0
870,,2.0,3.0,2.0,2.0
891,,,,,1.0
900,,,3.0,,
902,,,2.0,2.0,4.0
904,,,,6.0,3.0
907,,6.0,11.0,9.0,25.0
910,,,,4.0,4.0
917,,,,1.0,4.0
918,,4.0,8.0,14.0,22.0
919,,2.0,8.0,23.0,40.0
925,,8.0,18.0,24.0,29.0
926,,1.0,14.0,25.0,23.0
928,,3.0,,4.0,1.0
929,,,2.0,7.0,11.0
937,,81.0,88.0,83.0,104.0
939,,1.0,6.0,2.0,4.0
940,,,2.0,1.0,2.0
943,,,,1.0,6.0
946,,1.0,1.0,1.0,
957,,,,,2.0
958,,,,2.0,2.0
959,,,,,1.0
976,,,23.0,45.0,43.0
978,,,,3.0,1.0
984,,55.0,136.0,208.0,277.0
990,,1.0,1.0,4.0,7.0
1001,,,3.0,4.0,6.0
1008,,10.0,32.0,37.0,59.0
1011,,9.0,11.0,19.0,29.0
1017,,67.0,58.0,76.0,52.0
1018,,,335.0,645.0,723.0
1021,,3.0,10.0,17.0,34.0
1026,,4.0,11.0,14.0,26.0
1037,,,,,24.0
1043,,,,,1.0
1066,,3.0,2.0,,1.0
1068,,,40.0,228.0,468.0
1072,,1.0,2.0,1.0,8.0
1077,,,,1.0,1.0
1078,,115.0,210.0,208.0,190.0
