,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
509,,,2.0,7.0,16.0
511,,4.0,10.0,17.0,16.0
513,,1.0,,,
533,,,,,1.0
535,,,,2.0,5.0
545,,,1.0,,4.0
568,,,,5.0,4.0
572,,,,7.0,69.0
575,,2.0,3.0,3.0,11.0
580,,,1.0,7.0,14.0
597,,,,,1.0
599,,6.0,18.0,32.0,64.0
610,,,,,1.0
635,,1.0,,,1.0
636,,,,,2.0
637,,,1.0,1.0,1.0
654,,1.0,,,7.0
657,,1.0,2.0,2.0,1.0
664,,,,,2.0
669,,190.0,287.0,325.0,352.0
670,,,1.0,,1.0
676,,1.0,2.0,7.0,10.0
679,,,,3.0,6.0
692,,,,,2.0
693,,,2.0,1.0,8.0
703,,1.0,2.0,5.0,7.0
706,,,,1.0,
718,,,,1.0,
723,,,,2.0,1.0
729,,,,1.0,7.0
741,,20.0,63.0,136.0,251.0
746,,,,2.0,2.0
749,,,1.0,,2.0
751,,1.0,1.0,2.0,2.0
755,,475.0,694.0,822.0,837.0
757,,13.0,22.0,37.0,64.0
758,,,,,2.0
760,,1.0,2.0,16.0,25.0
762,,1.0,1.0,5.0,9.0
771,,1.0,4.0,5.0,10.0
775,,,1.0,1.0,
790,,1.0,1.0,7.0,13.0
800,,2368.0,3871.0,4610.0,4849.0
805,,,1.0,1.0,
813,,4.0,6.0,11.0,20.0
814,,,1.0,37.0,39.0
816,,,3.0,11.0,8.0
817,,2.0,3.0,8.0,2.0
819,,35.0,56.0,67.0,101.0
831,,,,,1.0
832,,,,,2.0
835,,2.0,1.0,2.0,10.0
837,,1.0,,2.0,2.0
839,,,,2.0,7.0
860,,4.0,29.0,55.0,79.0
865,,,,10.0,23.0
868,,1.0,4.0,14.0,26.0
870,,2.0,48.0,43.0,33.0
877,,3.0,17.0,23.0,49.0
889,,,,,3.0
897,,,1.0,,
902,,,,,1.0
904,,,10.0,67.0,57.0
910,,1.0,3.0,4.0,10.0
917,,,,2.0,11.0
918,,,1.0,2.0,5.0
919,,2.0,11.0,48.0,54.0
925,,7.0,21.0,22.0,57.0
926,,1.0,2.0,5.0,7.0
929,,,9.0,31.0,65.0
930,,,,,1.0
936,,,4.0,9.0,12.0
937,,3.0,7.0,5.0,7.0
939,,20.0,80.0,53.0,46.0
940,,,1.0,1.0,
943,,1.0,1.0,18.0,41.0
944,,,,1.0,
949,,,,2.0,1.0
954,,,,2.0,2.0
955,,2.0,6.0,5.0,10.0
958,,,,1.0,3.0
975,,,3.0,2.0,5.0
976,,,15.0,63.0,88.0
978,,,1.0,1.0,2.0
984,,3.0,80.0,409.0,887.0
990,,,3.0,5.0,12.0
991,,3.0,3.0,9.0,7.0
995,,,,,1.0
996,,8.0,16.0,19.0,37.0
1001,,,,1.0,2.0
1017,,104.0,113.0,109.0,105.0
1018,,,2007.0,4705.0,5987.0
1021,,7.0,28.0,55.0,100.0
1023,,1.0,11.0,19.0,25.0
1032,,,,1.0,1.0
1037,,,,,10.0
1051,,,,,1.0
1052,,,,1.0,
1053,,,1.0,11.0,12.0
1066,,,,1.0,3.0
1068,,,370.0,2618.0,4597.0
1070,,1.0,5.0,4.0,4.0
1072,,,,1.0,
1077,,,3.0,2.0,15.0
1078,,1413.0,2281.0,2414.0,2487.0
1084,,,,,1.0
