,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
505,,,2.0,,3.0
506,,,,1614.0,4187.0
509,,,,7.0,17.0
533,,,,,1.0
535,,,1.0,5.0,9.0
538,,,1.0,,4.0
545,,,1.0,3.0,5.0
568,,,,3.0,3.0
572,,1.0,,16.0,89.0
575,,1.0,1.0,5.0,11.0
580,,,,1.0,12.0
587,,,,,2.0
599,,3.0,13.0,29.0,51.0
608,,3.0,2.0,1.0,2.0
623,,,,,2.0
637,,1.0,,,2.0
654,,,,2.0,7.0
657,,2.0,4.0,2.0,3.0
669,,209.0,273.0,332.0,349.0
670,,,,1.0,1.0
676,,,3.0,12.0,18.0
679,,,,3.0,4.0
688,,7.0,16.0,15.0,28.0
692,,,,,1.0
693,,1.0,1.0,2.0,4.0
703,,,2.0,5.0,1.0
718,,,,,1.0
723,,,,1.0,1.0
729,,,1.0,1.0,
746,,,,1.0,3.0
749,,,1.0,1.0,4.0
751,,,,1.0,
755,,466.0,714.0,790.0,806.0
757,,6.0,27.0,54.0,77.0
758,,,,,1.0
760,,2.0,1.0,9.0,23.0
771,,,1.0,2.0,7.0
790,,1.0,2.0,9.0,10.0
792,,1.0,,4.0,5.0
797,,1.0,6.0,19.0,15.0
800,,2215.0,3932.0,4606.0,4500.0
801,,1.0,1.0,1.0,2.0
804,,3.0,5.0,8.0,6.0
813,,,8.0,9.0,21.0
814,,,7.0,29.0,53.0
815,,2.0,3.0,18.0,17.0
816,,,,5.0,7.0
819,,21.0,53.0,80.0,101.0
832,,,2.0,2.0,4.0
835,,1.0,1.0,4.0,8.0
837,,2.0,,3.0,2.0
839,,,1.0,3.0,12.0
843,,,1.0,,
860,,6.0,25.0,68.0,68.0
863,,,1.0,,
865,,,,2.0,17.0
868,,,3.0,12.0,15.0
870,,16.0,55.0,36.0,18.0
877,,7.0,6.0,15.0,41.0
888,,,1.0,1.0,3.0
889,,,,1.0,2.0
890,,,,,1.0
897,,,,1.0,
901,,2.0,3.0,8.0,12.0
904,,,18.0,90.0,83.0
910,,,4.0,18.0,27.0
917,,1.0,,1.0,6.0
918,,,1.0,3.0,7.0
919,,,15.0,35.0,72.0
926,,,,1.0,4.0
929,,,5.0,27.0,53.0
930,,,,,3.0
931,,,1.0,1.0,3.0
937,,1.0,1.0,4.0,4.0
939,,22.0,105.0,80.0,61.0
940,,,,1.0,2.0
943,,1.0,1.0,14.0,35.0
944,,,1.0,,1.0
949,,,,2.0,1.0
954,,,2.0,,
955,,,1.0,4.0,13.0
958,,,,,2.0
974,,2.0,3.0,4.0,6.0
975,,,,,15.0
976,,,11.0,50.0,74.0
978,,,,,1.0
984,,13.0,73.0,373.0,849.0
990,,,3.0,10.0,14.0
991,,,6.0,4.0,11.0
995,,,1.0,,1.0
1001,,,,2.0,2.0
1017,,91.0,103.0,99.0,105.0
1018,,,1837.0,4613.0,5943.0
1023,,3.0,7.0,9.0,23.0
1037,,,,,2.0
1051,,1.0,,,
1052,,,,1.0,1.0
1053,,2.0,,4.0,10.0
1066,,,,,4.0
1068,,,382.0,2609.0,4494.0
1070,,4.0,5.0,6.0,9.0
1077,,,,9.0,20.0
1078,,1354.0,2169.0,2278.0,2330.0
