,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
683,28.0,107.0,209.0,351.0,405.0
994,28.0,82.0,69.0,75.0,95.0
99,28.0,81.0,181.0,283.0,367.0
780,27.0,78.0,140.0,230.0,308.0
911,27.0,18.0,17.0,8.0,12.0
701,27.0,80.0,154.0,254.0,342.0
274,27.0,13.0,12.0,13.0,4.0
726,27.0,10.0,10.0,9.0,10.0
217,26.0,73.0,151.0,208.0,309.0
422,26.0,88.0,137.0,241.0,324.0
241,26.0,87.0,128.0,227.0,277.0
455,26.0,99.0,169.0,276.0,316.0
170,25.0,43.0,49.0,33.0,43.0
777,25.0,74.0,114.0,134.0,155.0
409,24.0,87.0,200.0,382.0,503.0
296,24.0,89.0,182.0,246.0,298.0
261,24.0,56.0,83.0,120.0,160.0
762,23.0,66.0,109.0,174.0,240.0
114,23.0,34.0,79.0,117.0,145.0
300,23.0,33.0,38.0,48.0,64.0
872,22.0,81.0,149.0,200.0,226.0
129,22.0,64.0,117.0,141.0,193.0
896,21.0,96.0,181.0,236.0,282.0
568,21.0,83.0,155.0,278.0,364.0
188,21.0,78.0,165.0,310.0,444.0
550,20.0,110.0,227.0,321.0,380.0
578,20.0,55.0,18.0,15.0,11.0
198,20.0,52.0,115.0,178.0,244.0
635,20.0,25.0,23.0,32.0,17.0
97,19.0,59.0,112.0,178.0,230.0
471,19.0,44.0,70.0,75.0,97.0
850,19.0,60.0,134.0,183.0,232.0
193,18.0,26.0,39.0,41.0,43.0
502,18.0,55.0,139.0,275.0,467.0
745,18.0,38.0,75.0,133.0,184.0
951,18.0,91.0,189.0,339.0,411.0
347,17.0,59.0,127.0,185.0,259.0
981,17.0,47.0,100.0,183.0,253.0
719,17.0,24.0,31.0,37.0,29.0
49,16.0,16.0,10.0,6.0,6.0
237,16.0,15.0,37.0,23.0,30.0
835,16.0,74.0,151.0,222.0,313.0
281,16.0,57.0,98.0,177.0,200.0
22,16.0,80.0,180.0,283.0,382.0
316,15.0,66.0,120.0,211.0,318.0
901,15.0,42.0,42.0,76.0,107.0
141,15.0,24.0,25.0,32.0,38.0
507,15.0,363.0,572.0,662.0,771.0
239,15.0,20.0,25.0,14.0,10.0
936,14.0,46.0,80.0,133.0,185.0
932,14.0,16.0,9.0,17.0,19.0
1070,14.0,53.0,91.0,156.0,205.0
1095,14.0,55.0,111.0,190.0,223.0
709,14.0,4.0,18.0,9.0,11.0
639,14.0,91.0,211.0,312.0,413.0
470,14.0,46.0,92.0,180.0,214.0
79,13.0,27.0,53.0,43.0,36.0
949,13.0,47.0,67.0,102.0,144.0
485,13.0,22.0,50.0,65.0,97.0
663,13.0,38.0,68.0,86.0,160.0
592,13.0,17.0,13.0,24.0,13.0
43,13.0,38.0,84.0,119.0,136.0
154,13.0,42.0,70.0,124.0,180.0
843,13.0,3.0,3.0,2.0,
1086,12.0,41.0,99.0,188.0,349.0
998,12.0,6.0,6.0,4.0,2.0
1053,12.0,77.0,231.0,326.0,386.0
821,12.0,8.0,7.0,6.0,16.0
441,12.0,43.0,89.0,155.0,190.0
925,12.0,39.0,78.0,118.0,143.0
851,11.0,12.0,14.0,12.0,17.0
152,11.0,17.0,21.0,15.0,20.0
320,10.0,92.0,219.0,449.0,594.0
279,10.0,34.0,74.0,97.0,193.0
810,10.0,7.0,7.0,3.0,8.0
1035,9.0,74.0,131.0,137.0,197.0
85,9.0,25.0,50.0,81.0,119.0
466,9.0,30.0,77.0,100.0,171.0
370,9.0,50.0,93.0,133.0,228.0
975,9.0,28.0,40.0,59.0,96.0
698,9.0,16.0,27.0,54.0,84.0
109,9.0,6.0,8.0,7.0,1.0
125,9.0,28.0,58.0,121.0,184.0
839,9.0,14.0,47.0,90.0,126.0
203,8.0,24.0,58.0,75.0,118.0
163,8.0,22.0,58.0,88.0,168.0
576,7.0,2.0,4.0,1.0,3.0
1092,7.0,51.0,128.0,271.0,453.0
569,7.0,25.0,40.0,47.0,70.0
955,6.0,30.0,65.0,173.0,220.0
332,6.0,43.0,80.0,159.0,226.0
944,6.0,14.0,31.0,56.0,62.0
95,6.0,4.0,3.0,14.0,11.0
395,6.0,17.0,15.0,9.0,11.0
1021,6.0,16.0,45.0,96.0,163.0
205,6.0,4.0,26.0,49.0,71.0
106,6.0,4.0,9.0,5.0,5.0
814,6.0,10.0,9.0,12.0,15.0
134,5.0,34.0,77.0,86.0,117.0
1023,5.0,20.0,52.0,77.0,115.0
70,5.0,21.0,65.0,98.0,185.0
339,5.0,,,,
837,5.0,13.0,23.0,21.0,68.0
304,5.0,1.0,,2.0,
210,5.0,33.0,54.0,93.0,145.0
174,4.0,32.0,75.0,140.0,231.0
1026,4.0,21.0,55.0,92.0,124.0
181,4.0,10.0,6.0,9.0,6.0
907,4.0,22.0,39.0,76.0,128.0
962,4.0,1.0,,1.0,1.0
140,4.0,8.0,17.0,34.0,46.0
797,4.0,5.0,15.0,22.0,48.0
940,4.0,10.0,2.0,8.0,7.0
219,4.0,64.0,102.0,171.0,212.0
483,4.0,22.0,19.0,60.0,90.0
236,4.0,10.0,21.0,17.0,23.0
371,4.0,16.0,29.0,56.0,64.0
624,3.0,1.0,2.0,4.0,1.0
614,3.0,2.0,2.0,,1.0
390,3.0,,1.0,1.0,
1010,3.0,1.0,,,1.0
13,3.0,9.0,11.0,11.0,23.0
271,3.0,18.0,46.0,95.0,98.0
264,3.0,,,,
836,3.0,,1.0,7.0,11.0
765,3.0,6.0,2.0,3.0,4.0
671,2.0,29.0,100.0,168.0,286.0
164,2.0,1733.0,3232.0,3396.0,3127.0
435,2.0,8.0,11.0,18.0,39.0
184,2.0,10.0,17.0,43.0,33.0
497,2.0,15.0,26.0,39.0,56.0
767,2.0,,1.0,,1.0
759,2.0,2.0,8.0,4.0,5.0
245,2.0,4.0,5.0,12.0,20.0
752,2.0,33.0,45.0,71.0,113.0
749,2.0,6.0,11.0,21.0,42.0
5,1.0,,7.0,8.0,13.0
1089,1.0,6.0,43.0,77.0,141.0
3,1.0,5.0,15.0,30.0,71.0
530,1.0,2.0,4.0,10.0,10.0
425,1.0,,,1.0,7.0
499,1.0,17.0,62.0,137.0,255.0
1072,1.0,5.0,14.0,22.0,40.0
924,1.0,8.0,19.0,25.0,37.0
399,1.0,7.0,27.0,52.0,102.0
597,1.0,6.0,17.0,29.0,51.0
153,1.0,1.0,,,
868,1.0,2.0,6.0,21.0,29.0
177,1.0,1.0,4.0,9.0,27.0
832,1.0,8.0,19.0,52.0,78.0
194,1.0,21.0,40.0,68.0,132.0
798,1.0,1.0,1.0,,
790,1.0,5.0,10.0,38.0,59.0
771,1.0,11.0,20.0,38.0,54.0
253,1.0,4.0,3.0,9.0,3.0
258,1.0,,6.0,15.0,13.0
1013,1.0,,,,1.0
700,1.0,,,,1.0
676,1.0,1.0,15.0,26.0,55.0
648,1.0,1.0,4.0,12.0,11.0
356,1.0,7.0,7.0,3.0,6.0
606,1.0,22.0,65.0,151.0,226.0
389,1.0,9.0,19.0,48.0,63.0
501,1.0,9.0,26.0,38.0,44.0
7,,,1.0,,
8,,,,,1.0
10,,,,2.0,1.0
16,,,14.0,35.0,89.0
20,,1.0,3.0,2.0,17.0
24,,3.0,9.0,11.0,11.0
31,,,3.0,9.0,11.0
34,,4.0,10.0,21.0,17.0
38,,,,3.0,9.0
40,,8.0,26.0,50.0,69.0
42,,2.0,2.0,15.0,15.0
44,,,7.0,7.0,8.0
46,,,,2.0,
52,,,,,3.0
57,,,,14.0,35.0
58,,,,1.0,1.0
61,,,1.0,4.0,2.0
75,,1.0,1.0,6.0,14.0
84,,,5.0,8.0,9.0
89,,1.0,1.0,7.0,18.0
90,,1.0,,,1.0
105,,,,,1.0
107,,,,,1.0
117,,4305.0,2772.0,2165.0,1766.0
133,,28.0,81.0,181.0,283.0
139,,4.0,,2.0,3.0
158,,,28.0,81.0,181.0
161,,2.0,8.0,14.0,25.0
162,,2.0,4.0,12.0,17.0
172,,,,1.0,2.0
179,,25.0,70.0,128.0,151.0
191,,1.0,4.0,6.0,13.0
200,,3.0,6.0,31.0,64.0
202,,,,2.0,1.0
221,,134.0,316.0,455.0,562.0
225,,,,28.0,81.0
235,,56.0,128.0,165.0,221.0
250,,1.0,15.0,25.0,68.0
259,,6.0,3.0,8.0,4.0
262,,7.0,17.0,15.0,8.0
263,,,,,14.0
266,,,,,1.0
272,,,2.0,6.0,14.0
273,,49.0,126.0,200.0,282.0
276,,,,5.0,8.0
286,,5.0,33.0,54.0,93.0
299,,28.0,20.0,8.0,4.0
302,,,1.0,15.0,25.0
303,,,,,3.0
310,,12.0,25.0,43.0,69.0
313,,,134.0,316.0,455.0
328,,4.0,4.0,17.0,22.0
330,,2.0,1.0,8.0,24.0
333,,,2.0,1.0,7.0
352,,,,7.0,7.0
355,,11.0,290.0,456.0,579.0
361,,4.0,16.0,34.0,48.0
364,,,,1.0,2.0
372,,,,1.0,1.0
380,,,3.0,9.0,29.0
385,,245.0,1217.0,2273.0,2693.0
407,,,,,28.0
433,,115.0,205.0,281.0,311.0
440,,,2.0,3.0,6.0
472,,9.0,98.0,281.0,592.0
474,,23.0,33.0,38.0,48.0
476,,,,,5.0
478,,,,1.0,2.0
498,,,,1.0,
506,,,2.0,1499.0,2922.0
533,,,,,7.0
539,,,1.0,9.0,19.0
545,,2.0,4.0,11.0,25.0
547,,,1.0,,
553,,,,,2.0
557,,,,,2.0
572,,1.0,,5.0,19.0
580,,,7.0,15.0,31.0
587,,1.0,6.0,9.0,12.0
596,,1.0,4.0,12.0,15.0
599,,73.0,127.0,169.0,235.0
610,,,1.0,3.0,4.0
636,,45.0,64.0,61.0,71.0
637,,6.0,43.0,80.0,159.0
654,,,,,3.0
664,,3.0,3.0,15.0,14.0
669,,996.0,970.0,997.0,975.0
670,,,6.0,43.0,80.0
675,,1.0,2.0,9.0,14.0
679,,13.0,26.0,38.0,66.0
692,,,1.0,1.0,7.0
697,,1.0,3.0,5.0,3.0
714,,1.0,,,
715,,,,,1.0
744,,1.0,,1.0,
755,,1822.0,1471.0,1319.0,1264.0
757,,287.0,458.0,549.0,660.0
760,,274.0,330.0,691.0,789.0
768,,,,2.0,2.0
787,,,,1.0,1.0
788,,,2.0,3.0,9.0
792,,,2.0,12.0,13.0
800,,428.0,768.0,882.0,1031.0
813,,80.0,177.0,271.0,322.0
816,,,1.0,3.0,6.0
831,,1.0,9.0,31.0,41.0
854,,,1.0,,
860,,62.0,114.0,201.0,235.0
865,,,,134.0,316.0
870,,4.0,10.0,6.0,9.0
888,,2.0,9.0,26.0,43.0
890,,,,,1.0
891,,,,1.0,2.0
895,,,,,1.0
900,,1.0,7.0,9.0,16.0
902,,2.0,9.0,21.0,29.0
904,,,7.0,17.0,15.0
910,,1.0,6.0,13.0,31.0
917,,,2.0,4.0,12.0
918,,9.0,37.0,92.0,157.0
919,,13.0,39.0,92.0,183.0
926,,13.0,47.0,84.0,177.0
928,,10.0,8.0,22.0,11.0
929,,3.0,6.0,22.0,68.0
934,,,1.0,,
937,,384.0,404.0,479.0,468.0
939,,15.0,20.0,25.0,14.0
943,,,1.0,3.0,7.0
946,,2.0,8.0,3.0,4.0
958,,,3.0,3.0,11.0
976,,,115.0,205.0,281.0
979,,,,1.0,3.0
982,,,,,1.0
984,,314.0,610.0,1044.0,1357.0
990,,,4.0,11.0,29.0
1001,,5.0,9.0,36.0,44.0
1004,,,2.0,1.0,
1008,,90.0,182.0,221.0,266.0
1011,,24.0,56.0,83.0,120.0
1017,,323.0,285.0,271.0,270.0
1018,,2.0,1733.0,3232.0,3396.0
1037,,,,,134.0
1043,,,1.0,1.0,
1066,,4.0,7.0,5.0,5.0
1068,,,245.0,1217.0,2273.0
1071,,,,1.0,2.0
1078,,567.0,946.0,1080.0,1080.0
1084,,,,1.0,3.0
1087,,1.0,1.0,8.0,7.0
1090,,,1.0,3.0,5.0
1093,,,,2.0,2.0
1096,,1.0,5.0,15.0,33.0
1097,,,1.0,1.0,7.0
