,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
208,6.0,4.0,5.0,6.0,3.0
999,6.0,3.0,1.0,3.0,2.0
236,6.0,18.0,20.0,35.0,32.0
1040,6.0,14.0,14.0,19.0,25.0
181,6.0,12.0,14.0,10.0,13.0
167,6.0,3.0,4.0,10.0,11.0
872,6.0,8.0,22.0,37.0,51.0
535,6.0,36.0,62.0,85.0,131.0
843,5.0,1.0,,,
698,5.0,18.0,38.0,64.0,105.0
1026,5.0,24.0,46.0,110.0,150.0
184,5.0,9.0,16.0,30.0,54.0
569,4.0,3.0,6.0,7.0,12.0
450,4.0,48.0,120.0,239.0,285.0
1021,4.0,29.0,84.0,178.0,298.0
568,4.0,9.0,51.0,79.0,117.0
502,4.0,41.0,144.0,284.0,555.0
430,4.0,5.0,9.0,12.0,22.0
501,4.0,10.0,26.0,55.0,89.0
663,4.0,6.0,19.0,23.0,33.0
210,4.0,25.0,27.0,59.0,114.0
585,4.0,9.0,6.0,9.0,6.0
416,3.0,,1.0,,
390,3.0,1.0,,,
649,3.0,9.0,6.0,18.0,21.0
399,3.0,16.0,54.0,103.0,154.0
993,3.0,5.0,3.0,1.0,2.0
877,3.0,10.0,27.0,65.0,83.0
944,3.0,14.0,25.0,46.0,66.0
936,3.0,7.0,27.0,52.0,72.0
923,3.0,14.0,32.0,38.0,39.0
123,3.0,11.0,8.0,15.0,29.0
740,3.0,12.0,11.0,17.0,19.0
932,3.0,5.0,8.0,8.0,3.0
949,2.0,4.0,13.0,25.0,36.0
726,2.0,1.0,,,1.0
70,2.0,37.0,110.0,159.0,299.0
746,2.0,5.0,19.0,42.0,108.0
756,2.0,4.0,8.0,6.0,9.0
622,2.0,1.0,4.0,2.0,
23,2.0,16.0,48.0,148.0,193.0
676,2.0,4.0,10.0,25.0,39.0
924,2.0,2.0,19.0,34.0,48.0
671,2.0,57.0,167.0,307.0,479.0
606,2.0,46.0,125.0,195.0,318.0
868,2.0,3.0,14.0,17.0,31.0
975,2.0,2.0,24.0,28.0,54.0
934,1.0,,,,1.0
832,1.0,6.0,9.0,26.0,56.0
723,1.0,,1.0,2.0,1.0
926,1.0,6.0,39.0,95.0,127.0
203,1.0,9.0,6.0,18.0,22.0
125,1.0,3.0,7.0,25.0,38.0
152,1.0,1.0,,1.0,1.0
888,1.0,1.0,2.0,16.0,26.0
5,1.0,4.0,5.0,8.0,24.0
466,1.0,19.0,44.0,78.0,111.0
361,1.0,10.0,27.0,55.0,88.0
304,1.0,,2.0,2.0,1.0
798,1.0,,,,
797,1.0,8.0,19.0,40.0,62.0
140,1.0,,5.0,7.0,22.0
717,1.0,5.0,11.0,34.0,44.0
1002,1.0,1.0,5.0,5.0,9.0
245,1.0,1.0,3.0,1.0,12.0
272,1.0,1.0,3.0,2.0,10.0
693,1.0,3.0,6.0,8.0,17.0
679,1.0,8.0,18.0,31.0,73.0
771,1.0,7.0,21.0,35.0,67.0
973,1.0,3.0,1.0,1.0,
777,1.0,6.0,12.0,23.0,38.0
788,1.0,,6.0,5.0,10.0
205,1.0,1.0,5.0,6.0,9.0
1035,1.0,11.0,16.0,24.0,48.0
109,1.0,,,,
40,1.0,4.0,6.0,24.0,40.0
299,1.0,52.0,29.0,9.0,9.0
719,1.0,2.0,6.0,4.0,8.0
901,1.0,8.0,46.0,58.0,76.0
3,,9.0,21.0,38.0,97.0
13,,,,4.0,3.0
16,,,4.0,31.0,116.0
20,,,4.0,13.0,15.0
24,,,,,4.0
25,,2.0,1.0,3.0,5.0
27,,,,1.0,
34,,6.0,18.0,19.0,35.0
37,,,2.0,3.0,4.0
42,,1.0,4.0,9.0,19.0
43,,,2.0,,2.0
44,,,6.0,4.0,5.0
49,,,2.0,,
57,,,,4.0,31.0
61,,,,,1.0
64,,,,,1.0
75,,1.0,1.0,5.0,15.0
79,,,,4.0,3.0
84,,1.0,2.0,4.0,18.0
89,,1.0,4.0,12.0,25.0
91,,,2.0,5.0,5.0
99,,9.0,14.0,50.0,91.0
105,,,,,1.0
107,,,,,1.0
129,,1.0,4.0,7.0,21.0
133,,,9.0,14.0,50.0
134,,4.0,12.0,17.0,27.0
141,,,1.0,3.0,2.0
158,,,,9.0,14.0
161,,1.0,7.0,22.0,46.0
162,,4.0,4.0,10.0,25.0
164,,2339.0,4145.0,4636.0,4325.0
177,,1.0,3.0,6.0,6.0
179,,2.0,4.0,13.0,20.0
191,,,3.0,4.0,8.0
193,,,1.0,2.0,1.0
194,,4.0,13.0,38.0,56.0
200,,,9.0,23.0,84.0
219,,12.0,10.0,20.0,22.0
221,,60.0,164.0,282.0,410.0
225,,,,,9.0
237,,,,1.0,1.0
242,,92.0,141.0,195.0,252.0
250,,4.0,21.0,46.0,73.0
253,,1.0,,,
256,,1.0,,,1.0
258,,,1.0,1.0,2.0
259,,8.0,2.0,2.0,4.0
261,,1.0,4.0,12.0,8.0
262,,6.0,31.0,37.0,6.0
263,,,,,4.0
273,,12.0,62.0,84.0,126.0
276,,,6.0,6.0,10.0
286,,4.0,25.0,27.0,59.0
300,,,2.0,1.0,1.0
302,,,4.0,21.0,46.0
303,,,,,1.0
310,,9.0,13.0,27.0,38.0
313,,,60.0,164.0,282.0
323,,1.0,1.0,2.0,4.0
328,,1.0,7.0,17.0,40.0
330,,,5.0,18.0,32.0
332,,,,3.0,2.0
333,,1.0,2.0,8.0,3.0
352,,,,6.0,4.0
355,,,94.0,167.0,271.0
356,,,,,1.0
364,,,,,1.0
380,,,,1.0,3.0
385,,224.0,1522.0,3013.0,3561.0
389,,1.0,4.0,13.0,25.0
433,,108.0,176.0,280.0,310.0
435,,6.0,15.0,34.0,54.0
440,,,,,2.0
471,,3.0,8.0,12.0,8.0
472,,10.0,90.0,270.0,491.0
474,,,,2.0,1.0
476,,,,6.0,6.0
483,,,2.0,1.0,3.0
485,,2.0,1.0,3.0,6.0
492,,,,,2.0
497,,,,2.0,4.0
499,,7.0,50.0,137.0,302.0
506,,,,2029.0,3751.0
509,,,9.0,42.0,83.0
530,,2.0,8.0,9.0,24.0
533,,1.0,3.0,11.0,3.0
538,,,6.0,4.0,5.0
539,,1.0,,1.0,2.0
545,,1.0,4.0,12.0,31.0
551,,,,,6.0
553,,,,1.0,2.0
557,,,,,1.0
570,,,1.0,,
572,,2.0,,7.0,30.0
580,,,6.0,13.0,25.0
586,,8.0,5.0,3.0,2.0
587,,,,2.0,2.0
596,,2.0,,6.0,6.0
597,,2.0,6.0,9.0,13.0
599,,42.0,100.0,144.0,179.0
610,,,,1.0,3.0
623,,4.0,3.0,6.0,12.0
636,,6.0,3.0,4.0,10.0
637,,,1.0,,1.0
654,,,,1.0,3.0
664,,2.0,6.0,24.0,29.0
669,,768.0,895.0,912.0,963.0
670,,,,,3.0
675,,,,4.0,11.0
692,,,,2.0,6.0
703,,18.0,28.0,40.0,50.0
730,,,1.0,3.0,11.0
749,,,3.0,14.0,15.0
751,,,,6.0,4.0
752,,6.0,9.0,10.0,16.0
755,,972.0,999.0,1006.0,936.0
757,,90.0,162.0,261.0,344.0
758,,2.0,5.0,19.0,42.0
760,,85.0,137.0,286.0,431.0
765,,,1.0,,
790,,1.0,4.0,6.0,23.0
792,,1.0,3.0,8.0,18.0
800,,742.0,1205.0,1532.0,1640.0
810,,,,1.0,
813,,54.0,137.0,241.0,244.0
816,,,,2.0,4.0
821,,,3.0,,1.0
831,,,4.0,9.0,12.0
835,,4.0,25.0,39.0,86.0
837,,3.0,4.0,11.0,19.0
851,,1.0,,,
860,,69.0,206.0,239.0,309.0
865,,,,60.0,164.0
870,,6.0,12.0,14.0,10.0
884,,,,1.0,1.0
896,,,,,2.0
900,,,1.0,3.0,5.0
902,,,1.0,2.0,8.0
904,,,6.0,31.0,37.0
910,,3.0,8.0,21.0,40.0
917,,3.0,2.0,7.0,12.0
918,,,1.0,10.0,26.0
919,,14.0,72.0,175.0,261.0
929,,,12.0,49.0,134.0
937,,194.0,206.0,272.0,276.0
939,,24.0,35.0,32.0,23.0
940,,,2.0,3.0,3.0
943,,,1.0,5.0,12.0
957,,,,1.0,3.0
958,,,,5.0,8.0
976,,,108.0,176.0,280.0
978,,,,,6.0
979,,,,1.0,
984,,124.0,386.0,1003.0,1530.0
990,,,3.0,15.0,38.0
1001,,1.0,8.0,8.0,22.0
1008,,3.0,11.0,8.0,15.0
1009,,,2.0,5.0,3.0
1010,,1.0,,1.0,
1011,,,1.0,4.0,12.0
1017,,300.0,234.0,251.0,231.0
1018,,,2339.0,4145.0,4636.0
1037,,,,,60.0
1066,,6.0,13.0,5.0,5.0
1068,,,224.0,1522.0,3013.0
1071,,,,,1.0
1072,,,2.0,,4.0
1077,,,1.0,2.0,4.0
1078,,880.0,1337.0,1491.0,1511.0
1084,,,,,1.0
1085,,,2.0,11.0,22.0
