,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
766,41.0,45.0,103.0,123.0,188.0
856,40.0,27.0,23.0,20.0,18.0
471,40.0,88.0,114.0,171.0,214.0
635,39.0,45.0,49.0,34.0,48.0
121,39.0,96.0,164.0,237.0,402.0
695,39.0,97.0,135.0,209.0,240.0
109,38.0,29.0,15.0,27.0,14.0
818,38.0,170.0,280.0,450.0,548.0
709,38.0,48.0,62.0,49.0,64.0
439,36.0,110.0,214.0,359.0,541.0
762,36.0,68.0,134.0,192.0,277.0
992,34.0,55.0,104.0,142.0,212.0
683,34.0,92.0,208.0,316.0,447.0
936,33.0,95.0,192.0,294.0,358.0
568,33.0,135.0,228.0,449.0,536.0
765,33.0,27.0,11.0,19.0,13.0
719,32.0,60.0,68.0,87.0,58.0
980,32.0,174.0,283.0,380.0,462.0
752,31.0,124.0,223.0,344.0,397.0
261,31.0,93.0,155.0,218.0,287.0
835,29.0,144.0,278.0,445.0,540.0
803,28.0,,,,
624,26.0,9.0,17.0,17.0,12.0
746,26.0,69.0,141.0,230.0,299.0
850,25.0,69.0,148.0,237.0,330.0
280,25.0,91.0,134.0,178.0,227.0
409,24.0,67.0,145.0,252.0,362.0
592,23.0,23.0,16.0,19.0,16.0
1035,23.0,81.0,124.0,171.0,193.0
521,23.0,88.0,136.0,208.0,248.0
663,23.0,53.0,87.0,120.0,169.0
569,22.0,55.0,116.0,144.0,176.0
217,22.0,54.0,126.0,176.0,262.0
502,22.0,67.0,168.0,310.0,514.0
796,21.0,62.0,125.0,170.0,226.0
932,21.0,30.0,25.0,28.0,28.0
1065,21.0,72.0,158.0,183.0,269.0
1070,21.0,83.0,137.0,258.0,335.0
97,20.0,47.0,118.0,178.0,235.0
901,20.0,51.0,66.0,105.0,130.0
114,20.0,38.0,91.0,96.0,142.0
741,20.0,125.0,236.0,379.0,558.0
296,19.0,47.0,129.0,171.0,230.0
99,19.0,75.0,176.0,329.0,497.0
780,19.0,80.0,162.0,181.0,253.0
949,18.0,58.0,95.0,156.0,218.0
614,18.0,24.0,7.0,9.0,8.0
998,18.0,5.0,2.0,1.0,5.0
590,17.0,76.0,153.0,233.0,308.0
219,17.0,173.0,288.0,371.0,466.0
455,17.0,67.0,91.0,182.0,245.0
316,17.0,49.0,88.0,124.0,171.0
843,16.0,6.0,8.0,7.0,2.0
497,16.0,42.0,91.0,104.0,150.0
745,16.0,37.0,74.0,114.0,162.0
422,16.0,79.0,144.0,214.0,260.0
154,16.0,60.0,97.0,155.0,203.0
578,15.0,19.0,8.0,7.0,9.0
1053,15.0,66.0,201.0,267.0,329.0
347,15.0,43.0,103.0,156.0,186.0
332,15.0,56.0,132.0,262.0,361.0
253,14.0,11.0,12.0,16.0,13.0
320,13.0,83.0,200.0,372.0,522.0
188,13.0,69.0,140.0,269.0,346.0
22,13.0,54.0,123.0,213.0,267.0
485,13.0,27.0,53.0,95.0,161.0
639,12.0,94.0,176.0,229.0,293.0
701,12.0,31.0,75.0,139.0,217.0
198,12.0,52.0,95.0,150.0,197.0
281,12.0,38.0,78.0,107.0,150.0
550,12.0,78.0,160.0,244.0,347.0
356,12.0,15.0,18.0,29.0,34.0
951,11.0,42.0,129.0,223.0,289.0
134,11.0,62.0,104.0,181.0,279.0
767,11.0,2.0,1.0,1.0,2.0
279,11.0,22.0,55.0,88.0,124.0
981,10.0,36.0,71.0,111.0,152.0
470,10.0,45.0,69.0,97.0,165.0
210,10.0,26.0,61.0,92.0,137.0
810,9.0,6.0,5.0,3.0,2.0
304,9.0,4.0,1.0,,
507,9.0,338.0,488.0,635.0,705.0
170,9.0,33.0,39.0,37.0,35.0
125,9.0,29.0,59.0,119.0,189.0
466,8.0,35.0,80.0,122.0,153.0
106,8.0,5.0,6.0,3.0,2.0
1023,8.0,17.0,45.0,58.0,94.0
538,8.0,7.0,11.0,17.0,16.0
389,8.0,13.0,15.0,45.0,72.0
836,8.0,6.0,15.0,29.0,22.0
370,7.0,32.0,67.0,105.0,155.0
139,6.0,4.0,11.0,8.0,7.0
203,6.0,28.0,56.0,83.0,129.0
928,6.0,39.0,75.0,92.0,99.0
576,6.0,8.0,8.0,8.0,6.0
814,6.0,4.0,4.0,9.0,10.0
339,6.0,,,,
163,5.0,15.0,38.0,79.0,131.0
1072,5.0,8.0,26.0,43.0,71.0
955,5.0,30.0,54.0,120.0,169.0
140,5.0,5.0,13.0,33.0,44.0
771,5.0,8.0,26.0,48.0,83.0
40,5.0,16.0,48.0,59.0,127.0
399,5.0,14.0,26.0,60.0,73.0
1085,5.0,61.0,151.0,323.0,528.0
1026,4.0,18.0,52.0,79.0,117.0
85,4.0,13.0,31.0,29.0,74.0
81,4.0,41.0,51.0,114.0,137.0
700,4.0,2.0,2.0,1.0,
907,4.0,13.0,49.0,123.0,170.0
441,4.0,31.0,64.0,81.0,143.0
925,4.0,22.0,44.0,66.0,102.0
837,4.0,9.0,25.0,30.0,35.0
194,4.0,9.0,25.0,58.0,79.0
236,3.0,8.0,12.0,6.0,8.0
70,3.0,13.0,43.0,83.0,165.0
759,3.0,12.0,18.0,20.0,16.0
205,3.0,20.0,29.0,67.0,110.0
310,3.0,6.0,29.0,44.0,60.0
239,3.0,14.0,10.0,7.0,10.0
184,3.0,5.0,10.0,17.0,40.0
637,3.0,23.0,59.0,105.0,236.0
499,3.0,22.0,65.0,169.0,267.0
380,2.0,3.0,6.0,16.0,41.0
256,2.0,3.0,3.0,3.0,4.0
606,2.0,27.0,59.0,102.0,149.0
250,2.0,7.0,13.0,25.0,51.0
597,2.0,9.0,28.0,35.0,63.0
839,2.0,19.0,34.0,67.0,120.0
271,2.0,10.0,24.0,52.0,77.0
902,2.0,1.0,8.0,10.0,23.0
676,2.0,2.0,11.0,19.0,42.0
10,2.0,6.0,6.0,9.0,16.0
697,2.0,4.0,15.0,24.0,32.0
962,2.0,1.0,2.0,,
181,2.0,11.0,3.0,2.0,3.0
1021,2.0,12.0,20.0,65.0,81.0
179,2.0,42.0,63.0,119.0,160.0
174,2.0,21.0,70.0,114.0,168.0
164,2.0,1337.0,2395.0,2558.0,2277.0
539,2.0,1.0,7.0,17.0,22.0
671,1.0,18.0,71.0,97.0,190.0
13,1.0,3.0,6.0,11.0,14.0
723,1.0,5.0,2.0,10.0,15.0
698,1.0,11.0,27.0,64.0,68.0
27,1.0,1.0,,,1.0
1010,1.0,,1.0,2.0,
498,1.0,,,,
42,1.0,,2.0,4.0,8.0
435,1.0,1.0,4.0,6.0,22.0
395,1.0,6.0,11.0,5.0,4.0
1013,1.0,,1.0,,
1043,1.0,,,1.0,1.0
918,1.0,6.0,31.0,57.0,117.0
90,1.0,2.0,4.0,5.0,10.0
200,1.0,,9.0,19.0,46.0
940,1.0,5.0,8.0,13.0,7.0
946,1.0,10.0,9.0,19.0,36.0
272,1.0,2.0,,6.0,11.0
3,,8.0,11.0,39.0,66.0
5,,2.0,2.0,8.0,13.0
7,,,,,2.0
16,,,5.0,17.0,43.0
20,,,3.0,8.0,9.0
24,,1.0,3.0,6.0,11.0
31,,,1.0,3.0,6.0
34,,3.0,8.0,12.0,6.0
38,,,,1.0,3.0
44,,1.0,1.0,3.0,4.0
52,,,,,1.0
57,,,,5.0,17.0
58,,,,,1.0
61,,,1.0,2.0,9.0
75,,,2.0,5.0,11.0
84,,,,6.0,5.0
89,,,1.0,7.0,10.0
107,,,,,2.0
116,,,,4.0,7.0
117,,3925.0,2607.0,2073.0,1685.0
133,,19.0,75.0,176.0,329.0
137,,4.0,41.0,51.0,114.0
153,,1.0,,1.0,
158,,,19.0,75.0,176.0
159,,,,1.0,3.0
161,,3.0,11.0,9.0,29.0
162,,3.0,5.0,8.0,25.0
172,,,,1.0,
177,,2.0,2.0,9.0,16.0
191,,,3.0,5.0,18.0
202,,,,,1.0
221,,208.0,513.0,687.0,889.0
225,,,,19.0,75.0
235,,331.0,821.0,1179.0,1459.0
245,,2.0,5.0,14.0,13.0
258,,1.0,7.0,14.0,23.0
259,,7.0,5.0,6.0,4.0
262,,1.0,6.0,11.0,5.0
263,,,,,5.0
266,,3.0,2.0,6.0,4.0
273,,92.0,251.0,401.0,506.0
276,,,1.0,1.0,3.0
286,,10.0,26.0,61.0,92.0
299,,17.0,11.0,12.0,5.0
302,,2.0,7.0,13.0,25.0
303,,,,1.0,4.0
313,,,208.0,513.0,687.0
328,,1.0,1.0,7.0,8.0
330,,,,4.0,9.0
333,,,1.0,,3.0
352,,,1.0,1.0,3.0
355,,9.0,319.0,573.0,664.0
361,,2.0,10.0,19.0,42.0
364,,,,,1.0
371,,19.0,25.0,52.0,65.0
385,,100.0,721.0,1535.0,1983.0
390,,1.0,,,1.0
407,,,,,19.0
425,,1.0,,8.0,9.0
433,,85.0,174.0,221.0,235.0
440,,,1.0,2.0,4.0
447,,,,,1.0
472,,11.0,81.0,240.0,515.0
474,,74.0,113.0,150.0,154.0
476,,,,1.0,1.0
483,,20.0,37.0,80.0,153.0
492,,,,1.0,
501,,3.0,8.0,20.0,35.0
506,,,2.0,1155.0,2165.0
509,,,7.0,14.0,32.0
530,,4.0,1.0,5.0,10.0
533,,2.0,,2.0,2.0
545,,,14.0,18.0,45.0
547,,1.0,1.0,2.0,7.0
551,,,,1.0,1.0
553,,,,,1.0
557,,,,1.0,2.0
570,,2.0,3.0,3.0,3.0
572,,,,1.0,6.0
580,,2.0,4.0,12.0,27.0
587,,1.0,,5.0,12.0
596,,,2.0,4.0,10.0
599,,73.0,121.0,145.0,181.0
610,,,1.0,1.0,2.0
619,,,,,1.0
636,,200.0,192.0,215.0,228.0
648,,5.0,28.0,70.0,111.0
664,,,6.0,7.0,10.0
669,,834.0,852.0,908.0,834.0
670,,15.0,56.0,132.0,262.0
675,,3.0,8.0,11.0,18.0
679,,3.0,12.0,26.0,32.0
686,,,,,1.0
692,,1.0,,1.0,6.0
714,,,,1.0,
715,,,3.0,,
722,,,,,1.0
730,,,2.0,,2.0
749,,2.0,6.0,28.0,44.0
751,,8.0,7.0,11.0,17.0
755,,1702.0,1408.0,1232.0,1081.0
757,,310.0,550.0,647.0,663.0
758,,26.0,69.0,141.0,230.0
760,,264.0,349.0,646.0,717.0
768,,,1.0,3.0,3.0
787,,,,1.0,4.0
788,,,,1.0,3.0
790,,2.0,4.0,28.0,43.0
792,,1.0,2.0,4.0,6.0
797,,,1.0,1.0,7.0
798,,,1.0,,1.0
800,,358.0,570.0,719.0,780.0
813,,145.0,318.0,395.0,537.0
816,,,1.0,2.0,10.0
831,,1.0,9.0,22.0,44.0
832,,1.0,7.0,15.0,30.0
834,,,,,1.0
848,,28.0,,,
854,,,5.0,1.0,7.0
860,,48.0,87.0,157.0,191.0
865,,,,208.0,513.0
868,,1.0,6.0,14.0,27.0
870,,2.0,11.0,3.0,2.0
888,,1.0,3.0,10.0,15.0
890,,,1.0,,
891,,,,2.0,2.0
895,,,,,2.0
896,,,2.0,1.0,5.0
900,,1.0,5.0,7.0,10.0
904,,,1.0,6.0,11.0
910,,,,3.0,5.0
917,,1.0,,3.0,9.0
919,,12.0,28.0,58.0,111.0
924,,2.0,8.0,20.0,40.0
926,,10.0,37.0,63.0,137.0
929,,1.0,7.0,33.0,42.0
937,,415.0,407.0,426.0,457.0
939,,3.0,14.0,10.0,7.0
943,,,,1.0,7.0
944,,9.0,26.0,41.0,59.0
957,,,,2.0,
958,,,2.0,5.0,14.0
976,,,85.0,174.0,221.0
978,,,8.0,7.0,11.0
982,,,2.0,,1.0
984,,420.0,720.0,1164.0,1496.0
990,,,1.0,15.0,21.0
996,,46.0,102.0,163.0,255.0
1001,,1.0,9.0,27.0,55.0
1004,,1.0,,3.0,2.0
1008,,289.0,525.0,606.0,734.0
1011,,31.0,93.0,155.0,218.0
1015,,,1.0,,3.0
1017,,445.0,369.0,379.0,328.0
1018,,2.0,1337.0,2395.0,2558.0
1037,,,,,208.0
1066,,1.0,5.0,2.0,2.0
1068,,,100.0,721.0,1535.0
1071,,,,,1.0
1077,,,,,6.0
1078,,421.0,754.0,804.0,833.0
1081,,,,,1.0
1084,,,,1.0,2.0
