,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
342,39.0,73.0,101.0,105.0,125.0
856,38.0,17.0,16.0,19.0,20.0
292,38.0,11.0,7.0,6.0,6.0
864,37.0,100.0,136.0,175.0,190.0
54,37.0,145.0,199.0,265.0,364.0
383,37.0,64.0,81.0,99.0,104.0
666,37.0,98.0,148.0,189.0,205.0
88,37.0,104.0,158.0,191.0,239.0
136,36.0,71.0,103.0,162.0,184.0
293,34.0,14.0,11.0,10.0,8.0
1010,34.0,16.0,10.0,10.0,6.0
1070,34.0,94.0,140.0,234.0,331.0
680,33.0,17.0,10.0,5.0,5.0
518,33.0,61.0,75.0,81.0,96.0
818,33.0,88.0,171.0,290.0,343.0
173,32.0,94.0,102.0,131.0,169.0
949,32.0,100.0,155.0,202.0,261.0
1004,31.0,62.0,87.0,122.0,118.0
10,30.0,57.0,103.0,144.0,209.0
752,30.0,100.0,162.0,271.0,368.0
780,30.0,73.0,150.0,180.0,268.0
592,30.0,43.0,32.0,25.0,29.0
1083,29.0,88.0,148.0,180.0,222.0
987,28.0,95.0,202.0,305.0,302.0
850,27.0,70.0,140.0,236.0,246.0
129,27.0,129.0,203.0,358.0,481.0
170,27.0,31.0,34.0,29.0,22.0
766,27.0,41.0,46.0,75.0,90.0
188,27.0,71.0,135.0,192.0,310.0
244,26.0,54.0,27.0,16.0,22.0
165,25.0,85.0,187.0,279.0,400.0
683,24.0,90.0,182.0,285.0,348.0
554,24.0,57.0,110.0,146.0,166.0
241,24.0,65.0,106.0,168.0,200.0
15,24.0,45.0,85.0,97.0,127.0
210,23.0,31.0,91.0,121.0,139.0
90,22.0,73.0,181.0,187.0,311.0
307,21.0,70.0,125.0,210.0,242.0
125,21.0,47.0,94.0,151.0,217.0
1054,21.0,57.0,99.0,145.0,190.0
658,21.0,62.0,104.0,123.0,153.0
946,20.0,71.0,110.0,137.0,214.0
466,20.0,37.0,51.0,100.0,150.0
17,20.0,75.0,82.0,108.0,115.0
122,20.0,45.0,78.0,87.0,119.0
803,19.0,1.0,,,
217,19.0,59.0,86.0,143.0,198.0
700,18.0,9.0,6.0,2.0,1.0
439,18.0,58.0,99.0,164.0,240.0
980,17.0,52.0,93.0,168.0,206.0
485,17.0,54.0,100.0,155.0,219.0
998,17.0,5.0,2.0,4.0,2.0
332,17.0,64.0,162.0,286.0,457.0
1053,16.0,61.0,152.0,202.0,248.0
126,16.0,44.0,90.0,128.0,125.0
264,16.0,2.0,1.0,1.0,
538,16.0,25.0,25.0,22.0,32.0
154,16.0,36.0,93.0,118.0,139.0
205,16.0,59.0,116.0,198.0,301.0
132,15.0,20.0,5.0,4.0,6.0
975,15.0,30.0,41.0,76.0,113.0
854,14.0,54.0,102.0,178.0,222.0
304,13.0,3.0,1.0,2.0,1.0
521,13.0,39.0,73.0,88.0,116.0
498,13.0,3.0,2.0,3.0,3.0
121,13.0,48.0,81.0,131.0,181.0
1065,13.0,34.0,52.0,75.0,82.0
590,13.0,41.0,97.0,139.0,186.0
296,13.0,46.0,80.0,107.0,134.0
901,13.0,43.0,69.0,91.0,141.0
370,13.0,42.0,67.0,120.0,174.0
745,12.0,28.0,43.0,65.0,93.0
502,12.0,21.0,68.0,127.0,238.0
741,12.0,67.0,118.0,190.0,263.0
798,11.0,1.0,1.0,,
97,11.0,40.0,40.0,63.0,98.0
992,10.0,21.0,61.0,86.0,74.0
203,10.0,41.0,75.0,116.0,174.0
114,10.0,35.0,43.0,48.0,87.0
936,9.0,42.0,118.0,152.0,199.0
639,9.0,56.0,99.0,146.0,159.0
164,9.0,540.0,1030.0,1118.0,1004.0
497,9.0,28.0,42.0,82.0,97.0
422,9.0,36.0,63.0,93.0,125.0
940,9.0,13.0,16.0,8.0,14.0
198,8.0,29.0,41.0,55.0,112.0
507,8.0,171.0,214.0,276.0,318.0
256,8.0,2.0,9.0,11.0,19.0
106,7.0,3.0,2.0,5.0,3.0
1013,7.0,12.0,12.0,11.0,4.0
955,7.0,21.0,69.0,108.0,132.0
281,7.0,19.0,32.0,42.0,84.0
347,7.0,27.0,46.0,83.0,107.0
547,7.0,26.0,37.0,61.0,90.0
455,6.0,27.0,38.0,57.0,82.0
310,6.0,18.0,41.0,45.0,81.0
134,6.0,56.0,124.0,190.0,304.0
578,6.0,7.0,2.0,4.0,
320,5.0,23.0,56.0,89.0,140.0
981,5.0,15.0,25.0,47.0,82.0
1072,5.0,8.0,26.0,45.0,82.0
550,5.0,34.0,94.0,113.0,172.0
81,5.0,9.0,29.0,39.0,65.0
279,4.0,11.0,28.0,34.0,50.0
814,4.0,3.0,1.0,,1.0
951,4.0,20.0,51.0,92.0,131.0
723,4.0,9.0,9.0,20.0,18.0
316,4.0,10.0,36.0,46.0,56.0
153,4.0,11.0,10.0,9.0,13.0
796,4.0,23.0,45.0,84.0,113.0
839,4.0,13.0,37.0,64.0,79.0
174,4.0,8.0,37.0,55.0,72.0
837,3.0,10.0,18.0,35.0,52.0
637,3.0,13.0,60.0,130.0,264.0
371,3.0,5.0,12.0,20.0,28.0
85,3.0,7.0,18.0,45.0,50.0
184,3.0,8.0,15.0,10.0,29.0
389,3.0,9.0,26.0,42.0,74.0
395,3.0,6.0,3.0,1.0,3.0
539,3.0,7.0,13.0,19.0,57.0
409,3.0,15.0,48.0,75.0,117.0
13,3.0,4.0,11.0,17.0,29.0
1021,3.0,5.0,13.0,32.0,59.0
239,2.0,6.0,6.0,4.0,2.0
163,2.0,4.0,20.0,34.0,45.0
70,2.0,6.0,18.0,38.0,45.0
194,2.0,6.0,23.0,46.0,65.0
925,2.0,14.0,16.0,30.0,36.0
27,2.0,,,1.0,
266,2.0,17.0,27.0,48.0,65.0
771,2.0,12.0,17.0,29.0,49.0
258,2.0,4.0,17.0,27.0,40.0
470,2.0,12.0,33.0,35.0,59.0
483,2.0,33.0,70.0,131.0,213.0
597,2.0,2.0,15.0,27.0,61.0
271,2.0,5.0,23.0,42.0,83.0
907,2.0,8.0,16.0,23.0,42.0
648,2.0,10.0,42.0,86.0,182.0
414,2.0,1.0,,3.0,2.0
159,2.0,9.0,25.0,35.0,96.0
1026,2.0,11.0,42.0,39.0,61.0
701,2.0,12.0,24.0,41.0,71.0
40,2.0,11.0,42.0,51.0,96.0
181,1.0,1.0,5.0,2.0,1.0
944,1.0,10.0,23.0,39.0,64.0
447,1.0,3.0,4.0,14.0,18.0
934,1.0,,,,
545,1.0,6.0,4.0,10.0,16.0
834,1.0,2.0,4.0,23.0,32.0
177,1.0,2.0,8.0,15.0,14.0
580,1.0,,2.0,12.0,10.0
962,1.0,2.0,,,1.0
790,1.0,2.0,5.0,18.0,37.0
116,1.0,1.0,1.0,4.0,9.0
250,1.0,3.0,11.0,17.0,27.0
236,1.0,,1.0,5.0,4.0
926,1.0,10.0,34.0,68.0,124.0
3,,,3.0,21.0,28.0
5,,2.0,2.0,8.0,9.0
6,,1.0,5.0,4.0,10.0
7,,,,,3.0
8,,,,2.0,1.0
16,,,3.0,11.0,18.0
20,,1.0,,4.0,3.0
22,,25.0,49.0,56.0,100.0
24,,3.0,4.0,11.0,17.0
28,,,1.0,5.0,4.0
31,,,3.0,4.0,11.0
34,,1.0,,1.0,5.0
38,,,,3.0,4.0
42,,,1.0,8.0,10.0
44,,,,2.0,1.0
46,,,1.0,1.0,3.0
52,,,,,3.0
57,,,,3.0,11.0
58,,,,1.0,1.0
61,,,1.0,7.0,15.0
72,,,,1.0,5.0
75,,,,5.0,4.0
84,,,,1.0,4.0
89,,,1.0,3.0,5.0
107,,,,1.0,3.0
117,,3555.0,2514.0,2067.0,1724.0
133,,50.0,116.0,304.0,470.0
135,,,,,1.0
137,,5.0,9.0,29.0,39.0
140,,7.0,13.0,33.0,43.0
158,,,50.0,116.0,304.0
161,,2.0,2.0,8.0,12.0
162,,1.0,2.0,3.0,10.0
179,,28.0,60.0,96.0,107.0
191,,1.0,1.0,2.0,16.0
200,,1.0,1.0,18.0,11.0
221,,236.0,473.0,634.0,785.0
225,,,,50.0,116.0
235,,1772.0,3703.0,4628.0,5190.0
245,,3.0,8.0,16.0,27.0
259,,7.0,3.0,1.0,4.0
262,,3.0,6.0,4.0,1.0
263,,,,,3.0
272,,,,3.0,5.0
273,,72.0,197.0,294.0,401.0
276,,,1.0,1.0,2.0
286,,23.0,31.0,91.0,121.0
299,,15.0,6.0,4.0,4.0
302,,1.0,3.0,11.0,17.0
303,,,,2.0,2.0
313,,,236.0,473.0,634.0
328,,,1.0,3.0,7.0
330,,,,1.0,5.0
333,,,,2.0,3.0
352,,,,,2.0
355,,10.0,465.0,625.0,745.0
361,,1.0,5.0,3.0,16.0
364,,,,2.0,
380,,1.0,8.0,22.0,55.0
385,,106.0,411.0,728.0,842.0
399,,6.0,18.0,22.0,40.0
407,,,,,50.0
425,,1.0,3.0,6.0,15.0
433,,64.0,113.0,141.0,162.0
435,,1.0,7.0,12.0,17.0
436,,4.0,7.0,6.0,17.0
440,,,,,2.0
441,,10.0,13.0,32.0,37.0
472,,11.0,66.0,250.0,470.0
474,,487.0,763.0,927.0,1075.0
476,,,,1.0,1.0
492,,,,2.0,1.0
499,,14.0,18.0,75.0,117.0
501,,1.0,8.0,11.0,22.0
506,,,7.0,469.0,919.0
509,,,2.0,4.0,16.0
533,,1.0,1.0,4.0,
553,,,,1.0,
557,,,,,2.0
570,,8.0,2.0,9.0,11.0
572,,,,3.0,6.0
587,,,,3.0,4.0
596,,,3.0,9.0,20.0
599,,51.0,105.0,108.0,144.0
606,,11.0,32.0,55.0,86.0
610,,,,1.0,2.0
636,,838.0,891.0,874.0,956.0
654,,,,,1.0
669,,678.0,646.0,669.0,708.0
670,,17.0,64.0,162.0,286.0
671,,6.0,27.0,41.0,66.0
675,,1.0,1.0,8.0,11.0
676,,2.0,6.0,9.0,13.0
679,,1.0,9.0,9.0,25.0
692,,,,,5.0
698,,2.0,12.0,21.0,35.0
714,,,,,1.0
715,,9.0,18.0,45.0,49.0
730,,,1.0,1.0,4.0
749,,1.0,8.0,20.0,23.0
751,,16.0,25.0,25.0,22.0
755,,1912.0,1386.0,1128.0,1123.0
757,,450.0,609.0,735.0,816.0
758,,61.0,131.0,216.0,338.0
760,,527.0,601.0,843.0,950.0
764,,,1.0,1.0,
768,,1.0,1.0,4.0,9.0
787,,,1.0,2.0,2.0
788,,,,3.0,4.0
792,,,1.0,3.0,3.0
797,,1.0,2.0,5.0,9.0
800,,71.0,158.0,184.0,228.0
813,,158.0,329.0,418.0,466.0
816,,,1.0,,6.0
831,,2.0,5.0,17.0,45.0
832,,2.0,15.0,27.0,31.0
848,,19.0,1.0,,
860,,20.0,45.0,78.0,87.0
865,,,,236.0,473.0
868,,1.0,3.0,8.0,15.0
870,,1.0,1.0,5.0,2.0
888,,1.0,7.0,11.0,37.0
890,,,,1.0,
891,,,,1.0,5.0
895,,,,,1.0
900,,1.0,5.0,6.0,14.0
902,,,1.0,5.0,17.0
904,,,3.0,6.0,4.0
910,,,1.0,,5.0
917,,1.0,3.0,2.0,4.0
918,,9.0,32.0,67.0,138.0
919,,5.0,13.0,27.0,75.0
924,,,5.0,9.0,11.0
929,,1.0,3.0,12.0,26.0
937,,650.0,651.0,728.0,737.0
939,,2.0,6.0,6.0,4.0
943,,,,1.0,1.0
957,,,,1.0,1.0
958,,2.0,1.0,5.0,5.0
959,,,,,1.0
976,,,64.0,113.0,141.0
978,,,17.0,25.0,25.0
979,,,,,1.0
982,,,,,1.0
984,,228.0,381.0,661.0,873.0
990,,,1.0,5.0,8.0
996,,45.0,90.0,120.0,168.0
1001,,7.0,17.0,38.0,81.0
1007,,,,1.0,
1008,,795.0,1427.0,1606.0,1912.0
1011,,70.0,158.0,239.0,333.0
1015,,1.0,2.0,2.0,2.0
1017,,396.0,303.0,304.0,222.0
1018,,9.0,540.0,1030.0,1118.0
1023,,11.0,17.0,27.0,37.0
1037,,,,,236.0
1043,,,,,1.0
1066,,1.0,5.0,,
1068,,,106.0,411.0,728.0
1077,,,,,1.0
1078,,190.0,277.0,336.0,347.0
1081,,,,,1.0
1084,,,,,1.0
