,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
64,,,1.0,2.0,5.0
68,,,,4.0,4.0
71,,1.0,1.0,2.0,3.0
80,,548.0,634.0,755.0,764.0
86,,77.0,161.0,248.0,308.0
88,,,1.0,,
99,,,2.0,13.0,16.0
103,,,3.0,5.0,16.0
124,,4.0,4.0,15.0,19.0
140,,,2.0,3.0,3.0
148,,,,,2.0
154,,,2.0,4.0,5.0
168,,,,,2.0
172,,,1.0,7.0,12.0
196,,4.0,7.0,12.0,29.0
230,,3.0,6.0,5.0,7.0
234,,,2.0,,1.0
237,,1.0,3.0,2.0,5.0
243,,,1.0,1.0,8.0
250,,117.0,267.0,422.0,600.0
253,,1.0,22.0,39.0,62.0
270,,1.0,6.0,10.0,20.0
286,,1.0,,,
291,,2.0,,2.0,2.0
318,,793.0,382.0,326.0,254.0
336,,,1.0,1.0,5.0
338,,,1.0,,1.0
381,,778.0,499.0,436.0,392.0
386,,1.0,1.0,,
390,,,,1.0,
422,,1.0,5.0,7.0,14.0
449,,420.0,666.0,739.0,828.0
452,,,2.0,10.0,4.0
466,,,1.0,,
469,,,,3.0,13.0
475,,,,1.0,7.0
478,,1.0,2.0,2.0,7.0
489,,2588.0,1413.0,1113.0,920.0
495,,,2.0,6.0,10.0
498,,1.0,,3.0,6.0
507,,,,1.0,1.0
509,,4828.0,4788.0,4463.0,4410.0
510,,4.0,19.0,31.0,54.0
515,,6.0,21.0,49.0,82.0
534,,1.0,4.0,8.0,13.0
541,,60.0,171.0,225.0,370.0
564,,4960.0,3508.0,3036.0,2730.0
588,,1.0,,,
593,,,6.0,3.0,12.0
596,,1374.0,1441.0,1392.0,1236.0
600,,2832.0,2363.0,1964.0,1888.0
601,,,1.0,4.0,10.0
604,,,,,2.0
614,,224.0,335.0,456.0,567.0
618,,,,,3.0
626,,8.0,32.0,59.0,113.0
667,,,12.0,17.0,28.0
679,,2.0,1.0,15.0,32.0
685,,,3.0,10.0,19.0
697,,827.0,120.0,87.0,45.0
703,,5.0,14.0,28.0,78.0
704,,7.0,3.0,5.0,16.0
709,,893.0,815.0,697.0,636.0
727,,341.0,360.0,366.0,395.0
741,,6.0,23.0,45.0,95.0
743,,,,,1.0
745,,,,1.0,
748,,,1.0,,
763,,,,1.0,1.0
