,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
710,13.0,8.0,9.0,4.0,2.0
391,13.0,29.0,72.0,127.0,167.0
328,13.0,46.0,77.0,123.0,190.0
229,13.0,29.0,21.0,28.0,38.0
684,12.0,177.0,233.0,320.0,321.0
769,12.0,25.0,44.0,47.0,70.0
763,12.0,52.0,76.0,73.0,79.0
270,11.0,34.0,89.0,125.0,184.0
740,11.0,25.0,70.0,105.0,174.0
545,11.0,46.0,106.0,209.0,364.0
606,11.0,49.0,119.0,214.0,271.0
464,10.0,9.0,7.0,3.0,4.0
187,10.0,57.0,156.0,262.0,350.0
508,9.0,21.0,45.0,85.0,171.0
430,9.0,38.0,72.0,115.0,170.0
98,9.0,44.0,76.0,106.0,176.0
678,9.0,32.0,77.0,139.0,251.0
366,9.0,34.0,73.0,119.0,184.0
546,8.0,11.0,14.0,13.0,18.0
354,8.0,13.0,25.0,37.0,48.0
253,8.0,36.0,96.0,145.0,184.0
204,8.0,46.0,81.0,156.0,202.0
160,8.0,37.0,74.0,153.0,215.0
279,7.0,27.0,37.0,49.0,72.0
128,7.0,15.0,40.0,72.0,88.0
300,7.0,27.0,87.0,173.0,243.0
172,7.0,23.0,57.0,111.0,166.0
127,6.0,30.0,52.0,78.0,142.0
7,6.0,16.0,51.0,67.0,111.0
451,6.0,6.0,10.0,11.0,4.0
610,6.0,27.0,69.0,132.0,169.0
477,5.0,132.0,266.0,310.0,376.0
480,5.0,1.0,3.0,5.0,3.0
395,5.0,18.0,42.0,71.0,125.0
357,5.0,17.0,54.0,74.0,120.0
722,5.0,3.0,9.0,14.0,17.0
71,5.0,20.0,28.0,30.0,53.0
324,5.0,2.0,4.0,,
10,5.0,17.0,38.0,57.0,101.0
155,4.0,16.0,51.0,85.0,148.0
559,4.0,21.0,66.0,131.0,209.0
443,4.0,22.0,48.0,100.0,132.0
473,4.0,22.0,55.0,150.0,220.0
752,3.0,27.0,66.0,94.0,160.0
122,3.0,29.0,66.0,132.0,208.0
196,3.0,16.0,37.0,52.0,107.0
58,3.0,1.0,1.0,1.0,3.0
614,3.0,148.0,285.0,364.0,421.0
212,3.0,8.0,10.0,52.0,86.0
550,3.0,4.0,1.0,3.0,
703,3.0,20.0,33.0,77.0,119.0
431,3.0,2.0,3.0,5.0,3.0
218,2.0,,1.0,,
578,2.0,2.0,4.0,2.0,2.0
579,2.0,14.0,10.0,41.0,73.0
216,2.0,12.0,7.0,15.0,21.0
521,2.0,13.0,16.0,34.0,41.0
524,2.0,32.0,96.0,162.0,274.0
469,2.0,13.0,27.0,57.0,109.0
549,2.0,1.0,1.0,,
246,2.0,2.0,20.0,26.0,73.0
539,2.0,6.0,49.0,71.0,114.0
55,1.0,4.0,26.0,35.0,66.0
4,1.0,,,,
566,1.0,2.0,16.0,18.0,38.0
681,1.0,6.0,10.0,20.0,37.0
452,1.0,6.0,11.0,21.0,38.0
685,1.0,3.0,7.0,11.0,23.0
427,1.0,12.0,17.0,51.0,66.0
426,1.0,8.0,25.0,61.0,75.0
14,1.0,1.0,4.0,10.0,27.0
154,1.0,5.0,11.0,24.0,44.0
275,1.0,1.0,5.0,20.0,12.0
647,1.0,90.0,162.0,242.0,351.0
106,1.0,2.0,1.0,3.0,
742,1.0,,1.0,1.0,1.0
198,1.0,,,,1.0
191,1.0,1.0,3.0,11.0,21.0
458,1.0,1.0,,1.0,
5,,1.0,4.0,5.0,1.0
68,,,4.0,5.0,14.0
78,,,,,1.0
79,,1.0,,5.0,10.0
86,,519.0,690.0,893.0,911.0
99,,,4.0,5.0,3.0
103,,2276.0,2551.0,2754.0,2738.0
116,,1.0,,,
126,,3.0,3.0,7.0,9.0
142,,2.0,4.0,7.0,8.0
165,,2.0,5.0,9.0,3.0
167,,,,,1.0
168,,1.0,1.0,6.0,14.0
185,,,1.0,1.0,
201,,2.0,2.0,10.0,25.0
202,,,,,2.0
247,,,1.0,,
250,,152.0,361.0,499.0,613.0
256,,,1.0,1.0,1.0
268,,,4.0,6.0,6.0
281,,4.0,14.0,36.0,88.0
310,,1.0,1.0,,
318,,445.0,202.0,189.0,151.0
336,,1.0,2.0,11.0,19.0
358,,2.0,2.0,1.0,1.0
381,,390.0,248.0,245.0,197.0
422,,8.0,35.0,57.0,97.0
439,,,,2.0,2.0
442,,3.0,11.0,32.0,66.0
448,,,,6.0,11.0
449,,1965.0,1719.0,1620.0,1572.0
463,,,2.0,5.0,22.0
475,,7.0,23.0,57.0,111.0
495,,,1.0,3.0,14.0
498,,,,4.0,3.0
509,,1792.0,1608.0,1510.0,1402.0
510,,4.0,4.0,21.0,40.0
528,,,2.0,1.0,28.0
533,,6.0,8.0,19.0,33.0
534,,2.0,4.0,20.0,31.0
541,,66.0,188.0,251.0,327.0
584,,1.0,12.0,37.0,73.0
595,,,,,1.0
596,,967.0,950.0,852.0,866.0
599,,2.0,2.0,4.0,2.0
600,,1793.0,1556.0,1316.0,1254.0
601,,4.0,8.0,11.0,27.0
618,,,3.0,1.0,13.0
626,,8.0,46.0,81.0,156.0
630,,,1.0,,
635,,,1.0,1.0,1.0
645,,2.0,2.0,20.0,26.0
679,,2.0,4.0,11.0,18.0
697,,652.0,122.0,68.0,49.0
709,,846.0,766.0,669.0,567.0
738,,,1.0,,
745,,6.0,20.0,33.0,50.0
748,,1.0,1.0,4.0,3.0
775,,,3.0,17.0,22.0
