,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
593,1.0,3.0,5.0,5.0,10.0
427,1.0,3.0,11.0,16.0,44.0
83,1.0,4.0,1.0,3.0,8.0
291,1.0,1.0,2.0,3.0,1.0
667,1.0,11.0,15.0,49.0,51.0
515,1.0,10.0,23.0,63.0,104.0
525,1.0,,2.0,,1.0
30,1.0,5.0,2.0,1.0,1.0
237,1.0,1.0,2.0,7.0,5.0
704,1.0,7.0,8.0,13.0,15.0
464,1.0,,,,
741,1.0,9.0,21.0,50.0,89.0
743,1.0,2.0,2.0,,1.0
128,1.0,2.0,8.0,16.0,30.0
310,1.0,1.0,,1.0,1.0
196,1.0,2.0,2.0,15.0,18.0
507,1.0,3.0,1.0,,1.0
31,,,6.0,11.0,17.0
44,,,,1.0,
55,,1.0,4.0,4.0,8.0
59,,2.0,9.0,22.0,34.0
64,,2.0,5.0,3.0,7.0
68,,,1.0,4.0,3.0
71,,,,3.0,2.0
86,,91.0,159.0,258.0,276.0
99,,1.0,3.0,5.0,19.0
101,,3.0,,8.0,3.0
103,,,,6.0,11.0
148,,1.0,8.0,7.0,14.0
154,,,1.0,4.0,4.0
160,,,,,1.0
168,,,,2.0,5.0
172,,,4.0,6.0,26.0
191,,1.0,1.0,1.0,3.0
209,,1.0,2.0,1.0,2.0
216,,,,1.0,1.0
220,,,1.0,3.0,4.0
234,,,,2.0,
243,,,1.0,4.0,
246,,,,,1.0
250,,81.0,167.0,288.0,421.0
253,,12.0,31.0,58.0,84.0
270,,,4.0,13.0,19.0
318,,831.0,378.0,338.0,267.0
336,,,2.0,3.0,8.0
338,,,1.0,1.0,
354,,,,,2.0
381,,623.0,352.0,306.0,300.0
390,,,1.0,,
422,,3.0,8.0,22.0,46.0
448,,,1.0,,6.0
449,,520.0,793.0,863.0,896.0
452,,1.0,1.0,6.0,22.0
463,,,6.0,11.0,14.0
466,,,,,5.0
469,,,1.0,3.0,5.0
475,,,,4.0,6.0
480,,,1.0,,
489,,3019.0,1517.0,1217.0,996.0
495,,2.0,6.0,7.0,13.0
498,,,,2.0,12.0
504,,,,,1.0
509,,2068.0,2231.0,2272.0,2232.0
533,,5.0,12.0,23.0,54.0
534,,1.0,7.0,9.0,26.0
541,,65.0,178.0,267.0,350.0
545,,1.0,4.0,22.0,37.0
564,,3329.0,2546.0,2251.0,1958.0
588,,2.0,3.0,1.0,8.0
596,,1971.0,2072.0,2015.0,1792.0
600,,3314.0,2577.0,2148.0,1879.0
601,,,5.0,2.0,8.0
604,,,,2.0,3.0
614,,307.0,617.0,757.0,906.0
618,,,,2.0,2.0
626,,13.0,35.0,74.0,113.0
679,,1.0,6.0,19.0,58.0
685,,2.0,1.0,6.0,9.0
697,,439.0,90.0,48.0,33.0
709,,467.0,350.0,382.0,337.0
710,,,,1.0,
722,,,,,1.0
727,,336.0,297.0,341.0,325.0
745,,5.0,48.0,50.0,94.0
748,,,,,1.0
769,,,,1.0,
