,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
520,1.32,1.204,1.32,0.556,0.284,4.684
188,0.3,0.966,1.57,1.072,0.762,4.67
757,,1.26,1.62,1.044,0.688,4.612
860,,0.966,2.06,0.956,0.618,4.6
981,0.26,1.036,1.56,0.976,0.766,4.598
760,,1.19,1.37,1.144,0.862,4.566
889,0.8,1.19,1.4,0.736,0.4,4.526
522,0.28,1.302,1.57,0.824,0.55,4.526
41,1.56,1.162,1.08,0.456,0.268,4.526
780,0.76,1.092,1.32,0.792,0.558,4.522
334,0.56,1.19,1.47,0.788,0.44,4.448
221,,0.84,1.64,1.128,0.82,4.428
502,0.08,0.574,1.44,1.136,1.11,4.34
683,0.24,0.882,1.48,0.976,0.738,4.316
707,1.2,1.316,0.96,0.512,0.326,4.314
296,0.24,1.008,1.59,0.856,0.604,4.298
157,0.7,1.162,1.32,0.668,0.432,4.282
92,2.02,1.106,0.67,0.324,0.15,4.2700000000000005
852,2.84,0.826,0.38,0.14,0.058,4.244
799,1.14,0.966,1.15,0.556,0.346,4.1579999999999995
132,2.0,1.428,0.48,0.072,0.046,4.026
168,1.66,0.91,0.85,0.4,0.204,4.024
242,,1.288,1.41,0.78,0.504,3.9819999999999998
470,0.34,0.966,1.44,0.68,0.51,3.936
612,0.46,1.218,0.96,0.688,0.364,3.6899999999999995
925,0.48,0.658,1.22,0.752,0.526,3.6359999999999992
241,0.16,0.714,1.37,0.82,0.52,3.584
813,,0.756,1.37,0.964,0.488,3.5780000000000003
450,0.08,0.672,1.2,0.956,0.57,3.4779999999999998
279,0.36,0.644,0.99,0.848,0.624,3.466
281,0.22,0.7,1.17,0.816,0.458,3.364
606,0.04,0.644,1.25,0.78,0.636,3.3500000000000005
680,2.18,0.588,0.24,0.132,0.036,3.176
174,0.14,0.602,0.98,0.78,0.606,3.1079999999999997
472,,0.14,0.9,1.08,0.982,3.1020000000000003
745,0.38,0.868,0.87,0.516,0.396,3.03
775,1.18,0.896,0.55,0.22,0.11,2.9560000000000004
163,0.14,0.602,0.95,0.728,0.508,2.928
991,0.38,0.882,0.94,0.432,0.294,2.928
695,0.46,0.686,0.94,0.508,0.308,2.902
70,0.04,0.518,1.1,0.636,0.598,2.892
217,0.24,0.56,1.02,0.588,0.482,2.8899999999999997
114,0.36,0.728,0.9,0.58,0.32,2.888
931,0.6,0.714,0.85,0.4,0.252,2.816
33,0.24,0.868,0.84,0.504,0.324,2.776
144,0.3,0.826,0.87,0.468,0.298,2.762
801,0.56,0.882,0.78,0.324,0.198,2.744
438,0.58,0.714,0.81,0.352,0.242,2.698
1021,0.08,0.406,0.84,0.712,0.596,2.6340000000000003
94,0.26,0.784,0.81,0.42,0.27,2.544
599,,0.588,1.0,0.576,0.358,2.5220000000000002
505,0.82,0.728,0.57,0.216,0.126,2.46
805,0.84,0.504,0.67,0.26,0.156,2.43
976,,,1.08,0.704,0.56,2.3440000000000003
955,0.14,0.49,0.73,0.48,0.464,2.304
315,1.62,0.322,0.19,0.108,0.044,2.2840000000000003
804,0.34,0.742,0.68,0.256,0.256,2.274
1023,0.32,0.462,0.68,0.492,0.318,2.2720000000000002
230,0.4,0.686,0.71,0.3,0.172,2.2680000000000002
427,0.56,0.476,0.58,0.436,0.212,2.2640000000000002
608,1.12,0.602,0.33,0.156,0.052,2.2600000000000002
954,0.46,0.63,0.65,0.304,0.194,2.238
370,0.24,0.406,0.8,0.448,0.324,2.218
355,,,0.94,0.668,0.542,2.1500000000000004
850,0.26,0.504,0.68,0.416,0.28,2.1399999999999997
919,,0.196,0.72,0.7,0.522,2.138
578,0.72,0.924,0.3,0.128,0.044,2.116
292,1.48,0.42,0.14,0.048,0.022,2.11
448,0.54,0.434,0.55,0.332,0.232,2.088
995,0.54,0.504,0.59,0.296,0.142,2.072
154,0.18,0.42,0.65,0.392,0.312,1.954
327,0.4,0.546,0.51,0.292,0.204,1.952
59,0.2,0.378,0.85,0.304,0.22,1.952
354,0.48,0.56,0.59,0.196,0.1,1.926
950,0.5,0.686,0.45,0.164,0.092,1.892
535,0.12,0.504,0.62,0.34,0.262,1.846
313,,,0.6,0.656,0.564,1.8199999999999998
907,0.16,0.266,0.59,0.448,0.352,1.8159999999999998
85,0.16,0.42,0.59,0.372,0.262,1.8039999999999998
283,1.2,0.378,0.14,0.044,0.032,1.794
499,,0.098,0.5,0.548,0.604,1.75
23,0.04,0.224,0.48,0.592,0.386,1.722
1052,0.4,0.35,0.54,0.304,0.116,1.7100000000000002
930,0.24,0.42,0.53,0.336,0.178,1.704
371,0.18,0.406,0.45,0.348,0.292,1.676
170,0.46,0.504,0.45,0.18,0.074,1.668
1026,0.1,0.336,0.46,0.44,0.3,1.6360000000000001
87,0.58,0.434,0.38,0.152,0.082,1.6280000000000001
1032,0.56,0.476,0.36,0.124,0.078,1.598
513,0.34,0.532,0.45,0.184,0.086,1.592
657,0.54,0.406,0.44,0.16,0.046,1.592
399,0.06,0.224,0.54,0.412,0.308,1.544
828,0.66,0.406,0.26,0.14,0.046,1.5120000000000002
863,0.32,0.518,0.43,0.156,0.078,1.502
239,0.48,0.49,0.32,0.092,0.042,1.4240000000000002
271,0.14,0.238,0.53,0.228,0.244,1.3800000000000001
273,,0.168,0.62,0.336,0.252,1.3760000000000001
729,0.3,0.266,0.38,0.244,0.168,1.3579999999999999
1070,0.18,0.322,0.34,0.26,0.226,1.328
839,0.14,0.35,0.28,0.32,0.204,1.294
856,0.78,0.28,0.15,0.06,0.024,1.294
762,0.14,0.252,0.44,0.28,0.178,1.29
568,0.08,0.126,0.51,0.316,0.234,1.266
466,0.02,0.266,0.44,0.312,0.222,1.26
815,0.22,0.224,0.39,0.232,0.182,1.248
698,0.1,0.252,0.38,0.256,0.21,1.198
274,0.76,0.21,0.18,0.032,0.012,1.194
210,0.08,0.35,0.27,0.236,0.228,1.164
718,0.38,0.35,0.24,0.136,0.056,1.162
926,0.02,0.084,0.39,0.38,0.254,1.1280000000000001
299,0.02,0.728,0.29,0.036,0.018,1.092
706,0.3,0.182,0.3,0.168,0.094,1.044
897,0.38,0.364,0.18,0.064,0.054,1.042
467,0.22,0.266,0.3,0.148,0.084,1.018
901,0.02,0.112,0.46,0.232,0.152,0.9760000000000001
395,0.12,0.434,0.37,0.024,0.016,0.9640000000000001
877,0.06,0.14,0.27,0.26,0.166,0.896
501,0.08,0.14,0.26,0.22,0.178,0.8780000000000001
78,0.2,0.196,0.22,0.192,0.062,0.8700000000000001
939,,0.336,0.35,0.128,0.046,0.86
361,0.02,0.14,0.27,0.22,0.176,0.8260000000000001
944,0.06,0.196,0.25,0.184,0.132,0.822
773,0.12,0.224,0.27,0.112,0.084,0.8099999999999999
923,0.06,0.196,0.32,0.152,0.078,0.806
994,0.16,0.35,0.18,0.06,0.046,0.796
1051,0.2,0.322,0.15,0.068,0.054,0.794
703,,0.252,0.28,0.16,0.1,0.792
936,0.06,0.098,0.27,0.208,0.144,0.78
236,0.12,0.252,0.2,0.14,0.064,0.776
872,0.12,0.112,0.22,0.148,0.102,0.702
592,0.28,0.21,0.16,0.024,0.014,0.6880000000000001
280,0.16,0.14,0.21,0.072,0.104,0.6859999999999999
746,0.04,0.07,0.19,0.168,0.216,0.684
3,,0.126,0.21,0.152,0.194,0.6819999999999999
99,,0.126,0.14,0.2,0.182,0.648
814,0.18,0.252,0.09,0.08,0.032,0.634
835,,0.056,0.25,0.156,0.172,0.6339999999999999
184,0.1,0.126,0.16,0.12,0.108,0.614
797,0.02,0.112,0.19,0.16,0.124,0.606
771,0.02,0.098,0.21,0.14,0.134,0.6020000000000001
250,,0.056,0.21,0.184,0.146,0.596
929,,,0.12,0.196,0.268,0.5840000000000001
1040,0.12,0.196,0.14,0.076,0.05,0.5820000000000001
679,0.02,0.112,0.18,0.124,0.146,0.582
865,,,,0.24,0.328,0.5680000000000001
262,,0.084,0.31,0.148,0.012,0.554
286,,0.056,0.25,0.108,0.118,0.532
975,0.04,0.028,0.24,0.112,0.108,0.528
1035,0.02,0.154,0.16,0.096,0.096,0.5259999999999999
663,0.08,0.084,0.19,0.092,0.066,0.512
181,0.12,0.168,0.14,0.04,0.026,0.49400000000000005
998,0.36,0.084,0.03,0.016,0.002,0.492
924,0.04,0.028,0.19,0.136,0.096,0.49
435,,0.084,0.15,0.136,0.108,0.478
635,0.14,0.14,0.11,0.024,0.036,0.45
194,,0.056,0.13,0.152,0.112,0.44999999999999996
740,0.06,0.168,0.11,0.068,0.038,0.444
310,,0.126,0.13,0.108,0.076,0.44
717,0.02,0.07,0.11,0.136,0.088,0.42400000000000004
509,,,0.09,0.168,0.166,0.42400000000000004
123,0.06,0.154,0.08,0.06,0.058,0.412
34,,0.084,0.18,0.076,0.07,0.41000000000000003
832,0.02,0.084,0.09,0.104,0.112,0.41
949,0.04,0.056,0.13,0.1,0.072,0.398
16,,,0.04,0.124,0.232,0.396
219,,0.168,0.1,0.08,0.044,0.392
777,0.02,0.084,0.12,0.092,0.076,0.392
676,0.04,0.056,0.1,0.1,0.078,0.37400000000000005
111,0.16,0.112,0.05,0.028,0.01,0.36000000000000004
339,0.36,,,,,0.36
649,0.06,0.126,0.06,0.072,0.042,0.36
868,0.04,0.042,0.14,0.068,0.062,0.35200000000000004
200,,,0.09,0.092,0.168,0.35
430,0.08,0.07,0.09,0.048,0.044,0.332
203,0.02,0.126,0.06,0.072,0.044,0.32199999999999995
585,0.08,0.126,0.06,0.036,0.012,0.314
40,0.02,0.056,0.06,0.096,0.08,0.312
125,0.02,0.042,0.07,0.1,0.076,0.308
134,,0.056,0.12,0.068,0.054,0.298
910,,0.042,0.08,0.084,0.08,0.28600000000000003
870,,0.084,0.12,0.056,0.02,0.28
161,,0.014,0.07,0.088,0.092,0.264
167,0.12,0.042,0.04,0.04,0.022,0.264
563,0.2,,0.04,0.008,0.012,0.26
962,0.22,0.028,,0.008,0.002,0.258
904,,,0.06,0.124,0.074,0.258
208,0.12,0.056,0.05,0.024,0.006,0.25599999999999995
106,0.16,0.042,0.03,0.012,0.006,0.25
932,0.06,0.07,0.08,0.032,0.006,0.24800000000000003
133,,,0.09,0.056,0.1,0.246
752,,0.084,0.09,0.04,0.032,0.246
1066,,0.084,0.13,0.02,0.01,0.24400000000000002
664,,0.028,0.06,0.096,0.058,0.242
758,,0.028,0.05,0.076,0.084,0.238
569,0.08,0.042,0.06,0.028,0.024,0.23399999999999999
328,,0.014,0.07,0.068,0.08,0.23200000000000004
756,0.04,0.056,0.08,0.024,0.018,0.21799999999999997
302,,,0.04,0.084,0.092,0.216
1008,,0.042,0.11,0.032,0.03,0.214
5,0.02,0.056,0.05,0.032,0.048,0.20600000000000002
530,,0.028,0.08,0.036,0.048,0.192
999,0.12,0.042,0.01,0.012,0.004,0.18800000000000003
693,0.02,0.042,0.06,0.032,0.034,0.188
471,,0.042,0.08,0.048,0.016,0.186
330,,,0.05,0.072,0.064,0.186
162,,0.056,0.04,0.04,0.05,0.186
586,,0.112,0.05,0.012,0.004,0.17800000000000002
888,0.02,0.014,0.02,0.064,0.052,0.17
1001,,0.014,0.08,0.032,0.044,0.16999999999999998
993,0.06,0.07,0.03,0.004,0.004,0.168
990,,,0.03,0.06,0.076,0.16599999999999998
837,,0.042,0.04,0.044,0.038,0.164
545,,0.014,0.04,0.048,0.062,0.164
580,,,0.06,0.052,0.05,0.16199999999999998
179,,0.028,0.04,0.052,0.04,0.16
389,,0.014,0.04,0.052,0.05,0.156
89,,0.014,0.04,0.048,0.05,0.15200000000000002
636,,0.084,0.03,0.016,0.02,0.15
597,,0.028,0.06,0.036,0.026,0.15
259,,0.112,0.02,0.008,0.008,0.14800000000000002
140,0.02,,0.05,0.028,0.044,0.14200000000000002
719,0.02,0.028,0.06,0.016,0.016,0.14
623,,0.056,0.03,0.024,0.024,0.13399999999999998
42,,0.014,0.04,0.036,0.038,0.128
205,0.02,0.014,0.05,0.024,0.018,0.126
790,,0.014,0.04,0.024,0.046,0.124
129,,0.014,0.04,0.028,0.042,0.124
1002,0.02,0.014,0.05,0.02,0.018,0.12200000000000001
20,,,0.04,0.052,0.03,0.122
788,0.02,,0.06,0.02,0.02,0.12000000000000001
1037,,,,,0.12,0.12
261,,0.014,0.04,0.048,0.016,0.11800000000000001
572,,0.028,,0.028,0.06,0.11599999999999999
749,,,0.03,0.056,0.03,0.11599999999999999
843,0.1,0.014,,,,0.114
917,,0.042,0.02,0.028,0.024,0.11399999999999999
792,,0.014,0.03,0.032,0.036,0.11199999999999999
1085,,,0.02,0.044,0.044,0.108
276,,,0.06,0.024,0.02,0.104
622,0.04,0.014,0.04,0.008,,0.10200000000000001
918,,,0.01,0.04,0.052,0.10200000000000001
831,,,0.04,0.036,0.024,0.1
533,,0.014,0.03,0.044,0.006,0.094
272,0.02,0.014,0.03,0.008,0.02,0.09200000000000001
245,0.02,0.014,0.03,0.004,0.024,0.092
44,,,0.06,0.016,0.01,0.086
538,,,0.06,0.016,0.01,0.086
84,,0.014,0.02,0.016,0.036,0.086
177,,0.014,0.03,0.024,0.012,0.08
57,,,,0.016,0.062,0.078
973,0.02,0.042,0.01,0.004,,0.076
390,0.06,0.014,,,,0.074
75,,0.014,0.01,0.02,0.03,0.074
333,,0.014,0.02,0.032,0.006,0.07200000000000001
416,0.06,,0.01,,,0.06999999999999999
596,,0.028,,0.024,0.012,0.064
158,,,,0.036,0.028,0.064
485,,0.028,0.01,0.012,0.012,0.062
191,,,0.03,0.016,0.016,0.062
25,,0.028,0.01,0.012,0.01,0.060000000000000005
726,0.04,0.014,,,0.002,0.056
943,,,0.01,0.02,0.024,0.054
304,0.02,,0.02,0.008,0.002,0.05
1011,,,0.01,0.016,0.024,0.05
91,,,0.02,0.02,0.01,0.05
1009,,,0.02,0.02,0.006,0.046
730,,,0.01,0.012,0.022,0.044
152,0.02,0.014,,0.004,0.002,0.04000000000000001
37,,,0.02,0.012,0.008,0.04
323,,0.014,0.01,0.008,0.008,0.04
723,0.02,,0.01,0.008,0.002,0.04
675,,,,0.016,0.022,0.038
940,,,0.02,0.012,0.006,0.038
958,,,,0.02,0.016,0.036000000000000004
476,,,,0.024,0.012,0.036000000000000004
902,,,0.01,0.008,0.016,0.034
900,,,0.01,0.012,0.01,0.032
751,,,,0.024,0.008,0.032
352,,,,0.024,0.008,0.032
821,,,0.03,,0.002,0.032
483,,,0.02,0.004,0.006,0.03
1072,,,0.02,,0.008,0.028
300,,,0.02,0.004,0.002,0.026000000000000002
1077,,,0.01,0.008,0.008,0.026000000000000002
141,,,0.01,0.012,0.004,0.026
43,,,0.02,,0.004,0.024
539,,0.014,,0.004,0.004,0.022000000000000002
934,0.02,,,,0.002,0.022
13,,,,0.016,0.006,0.022
79,,,,0.016,0.006,0.022
193,,,0.01,0.008,0.002,0.020000000000000004
49,,,0.02,,,0.02
109,0.02,,,,,0.02
798,0.02,,,,,0.02
692,,,,0.008,0.012,0.02
1010,,0.014,,0.004,,0.018000000000000002
258,,,0.01,0.004,0.004,0.018000000000000002
225,,,,,0.018,0.018
332,,,,0.012,0.004,0.016
816,,,,0.008,0.008,0.016
497,,,,0.008,0.008,0.016
256,,0.014,,,0.002,0.016
253,,0.014,,,,0.014
851,,0.014,,,,0.014
978,,,,,0.012,0.012
637,,,0.01,,0.002,0.012
551,,,,,0.012,0.012
587,,,,0.008,0.004,0.012
380,,,,0.004,0.006,0.01
765,,,0.01,,,0.01
610,,,,0.004,0.006,0.01
570,,,0.01,,,0.01
654,,,,0.004,0.006,0.01
474,,,,0.008,0.002,0.01
957,,,,0.004,0.006,0.01
553,,,,0.004,0.004,0.008
263,,,,,0.008,0.008
24,,,,,0.008,0.008
884,,,,0.004,0.002,0.006
237,,,,0.004,0.002,0.006
670,,,,,0.006,0.006
440,,,,,0.004,0.004
492,,,,,0.004,0.004
27,,,,0.004,,0.004
896,,,,,0.004,0.004
979,,,,0.004,,0.004
810,,,,0.004,,0.004
1071,,,,,0.002,0.002
1084,,,,,0.002,0.002
107,,,,,0.002,0.002
105,,,,,0.002,0.002
303,,,,,0.002,0.002
356,,,,,0.002,0.002
61,,,,,0.002,0.002
557,,,,,0.002,0.002
364,,,,,0.002,0.002
64,,,,,0.002,0.002
