,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
81,37.0,92.0,117.0,181.0,209.0
968,36.0,58.0,119.0,116.0,127.0
852,36.0,15.0,11.0,6.0,5.0
88,35.0,69.0,110.0,136.0,148.0
945,35.0,56.0,79.0,111.0,120.0
1062,34.0,67.0,118.0,140.0,126.0
818,32.0,96.0,177.0,244.0,310.0
874,32.0,108.0,151.0,210.0,250.0
1028,31.0,72.0,77.0,147.0,167.0
741,30.0,119.0,235.0,396.0,551.0
461,29.0,147.0,254.0,367.0,423.0
319,29.0,12.0,11.0,5.0,4.0
170,29.0,47.0,38.0,49.0,34.0
122,28.0,88.0,98.0,153.0,147.0
690,28.0,241.0,282.0,343.0,388.0
854,28.0,87.0,175.0,273.0,399.0
1053,27.0,116.0,301.0,352.0,445.0
307,27.0,78.0,145.0,189.0,218.0
241,26.0,56.0,85.0,107.0,128.0
766,26.0,37.0,75.0,97.0,119.0
666,26.0,80.0,122.0,210.0,235.0
103,26.0,17.0,15.0,8.0,7.0
292,26.0,7.0,3.0,11.0,4.0
1054,26.0,62.0,87.0,120.0,175.0
683,25.0,81.0,170.0,249.0,332.0
762,25.0,60.0,117.0,162.0,200.0
26,25.0,97.0,191.0,294.0,320.0
261,25.0,63.0,124.0,171.0,260.0
936,25.0,88.0,179.0,235.0,315.0
723,25.0,20.0,32.0,59.0,43.0
850,25.0,63.0,125.0,196.0,279.0
952,25.0,76.0,141.0,227.0,271.0
1083,24.0,39.0,60.0,125.0,128.0
1070,24.0,87.0,156.0,235.0,377.0
274,23.0,9.0,7.0,7.0,5.0
165,23.0,67.0,128.0,214.0,248.0
36,23.0,76.0,135.0,179.0,221.0
835,22.0,126.0,203.0,338.0,452.0
583,22.0,42.0,68.0,107.0,82.0
293,22.0,7.0,2.0,2.0,5.0
137,22.0,43.0,80.0,117.0,122.0
13,21.0,25.0,32.0,77.0,100.0
372,20.0,11.0,11.0,12.0,8.0
450,20.0,73.0,129.0,155.0,153.0
497,20.0,57.0,98.0,131.0,183.0
132,20.0,25.0,7.0,2.0,3.0
853,20.0,62.0,100.0,134.0,176.0
203,19.0,49.0,93.0,178.0,242.0
856,19.0,14.0,5.0,9.0,10.0
949,18.0,38.0,63.0,94.0,121.0
1010,18.0,5.0,11.0,5.0,2.0
680,17.0,7.0,12.0,3.0,5.0
940,17.0,36.0,22.0,23.0,23.0
154,17.0,67.0,128.0,167.0,243.0
547,17.0,56.0,102.0,173.0,217.0
498,17.0,5.0,5.0,6.0,4.0
700,16.0,11.0,11.0,3.0,4.0
877,16.0,41.0,78.0,119.0,157.0
134,15.0,52.0,113.0,171.0,284.0
106,15.0,15.0,9.0,10.0,9.0
780,15.0,60.0,93.0,140.0,200.0
998,15.0,4.0,3.0,2.0,2.0
244,14.0,43.0,24.0,15.0,11.0
554,14.0,52.0,75.0,128.0,153.0
901,14.0,21.0,41.0,74.0,75.0
578,12.0,20.0,13.0,7.0,2.0
153,12.0,18.0,15.0,22.0,18.0
992,12.0,23.0,44.0,59.0,73.0
502,12.0,42.0,118.0,239.0,361.0
796,11.0,32.0,36.0,65.0,72.0
1013,11.0,12.0,15.0,14.0,10.0
217,11.0,25.0,38.0,85.0,112.0
987,10.0,52.0,116.0,157.0,168.0
332,10.0,49.0,143.0,268.0,430.0
256,10.0,25.0,24.0,45.0,66.0
304,9.0,,3.0,1.0,1.0
188,9.0,26.0,59.0,112.0,158.0
798,9.0,3.0,2.0,2.0,2.0
126,9.0,34.0,56.0,107.0,119.0
395,8.0,5.0,6.0,4.0,
701,8.0,17.0,33.0,65.0,89.0
1065,7.0,13.0,21.0,31.0,57.0
980,7.0,26.0,45.0,82.0,103.0
409,7.0,19.0,41.0,62.0,77.0
121,7.0,24.0,37.0,67.0,84.0
521,7.0,20.0,44.0,49.0,72.0
266,7.0,35.0,95.0,144.0,189.0
466,7.0,21.0,39.0,51.0,102.0
296,6.0,39.0,64.0,95.0,125.0
27,6.0,3.0,1.0,4.0,7.0
198,6.0,13.0,34.0,58.0,90.0
114,6.0,35.0,41.0,76.0,91.0
389,6.0,12.0,24.0,34.0,60.0
745,6.0,26.0,33.0,68.0,106.0
159,5.0,10.0,36.0,97.0,164.0
85,5.0,4.0,27.0,32.0,44.0
550,5.0,31.0,73.0,131.0,149.0
470,5.0,7.0,11.0,28.0,30.0
955,5.0,14.0,39.0,76.0,111.0
485,5.0,16.0,43.0,85.0,99.0
925,5.0,4.0,12.0,27.0,30.0
981,5.0,5.0,19.0,32.0,39.0
40,4.0,25.0,48.0,90.0,119.0
320,4.0,32.0,75.0,124.0,208.0
1023,4.0,6.0,10.0,19.0,22.0
507,4.0,93.0,161.0,190.0,242.0
944,4.0,16.0,45.0,74.0,116.0
205,4.0,19.0,42.0,80.0,137.0
422,4.0,26.0,56.0,64.0,79.0
455,4.0,13.0,18.0,39.0,53.0
236,4.0,5.0,6.0,9.0,12.0
239,4.0,14.0,11.0,10.0,4.0
483,3.0,13.0,28.0,61.0,134.0
125,3.0,23.0,48.0,72.0,120.0
439,3.0,22.0,63.0,95.0,130.0
347,3.0,25.0,33.0,48.0,76.0
181,3.0,7.0,9.0,5.0,3.0
116,3.0,9.0,7.0,12.0,14.0
271,3.0,12.0,22.0,55.0,88.0
281,3.0,16.0,46.0,61.0,72.0
97,3.0,16.0,25.0,40.0,68.0
814,3.0,4.0,4.0,4.0,8.0
1072,3.0,4.0,13.0,31.0,56.0
370,3.0,10.0,21.0,42.0,55.0
590,3.0,21.0,52.0,99.0,86.0
951,3.0,11.0,23.0,39.0,58.0
316,2.0,5.0,18.0,21.0,44.0
834,2.0,6.0,23.0,41.0,64.0
194,2.0,9.0,24.0,42.0,72.0
722,2.0,,,,
447,2.0,5.0,10.0,20.0,45.0
926,2.0,7.0,17.0,37.0,85.0
698,2.0,3.0,13.0,15.0,30.0
279,2.0,2.0,14.0,28.0,37.0
888,2.0,1.0,2.0,17.0,39.0
771,2.0,9.0,20.0,38.0,71.0
907,1.0,6.0,23.0,30.0,73.0
924,1.0,,2.0,5.0,2.0
637,1.0,15.0,48.0,105.0,236.0
832,1.0,3.0,14.0,36.0,54.0
3,1.0,2.0,13.0,25.0,44.0
639,1.0,29.0,87.0,97.0,146.0
6,1.0,3.0,7.0,20.0,36.0
441,1.0,3.0,12.0,9.0,32.0
210,1.0,16.0,15.0,30.0,48.0
934,1.0,1.0,1.0,1.0,
174,1.0,4.0,18.0,19.0,20.0
539,1.0,8.0,14.0,21.0,46.0
902,1.0,1.0,2.0,7.0,14.0
679,1.0,3.0,6.0,15.0,21.0
837,1.0,9.0,19.0,28.0,25.0
361,1.0,1.0,3.0,7.0,17.0
606,1.0,13.0,26.0,47.0,70.0
414,1.0,,1.0,,1.0
671,1.0,4.0,13.0,19.0,38.0
22,1.0,16.0,21.0,28.0,64.0
339,1.0,,,,
272,1.0,,2.0,4.0,9.0
436,1.0,6.0,9.0,20.0,37.0
310,1.0,6.0,10.0,29.0,40.0
140,1.0,1.0,9.0,11.0,20.0
597,1.0,3.0,17.0,33.0,57.0
5,,,1.0,,9.0
7,,,,,1.0
16,,,2.0,8.0,33.0
20,,,,2.0,2.0
24,,21.0,25.0,32.0,77.0
28,,1.0,3.0,7.0,20.0
31,,,21.0,25.0,32.0
34,,4.0,5.0,6.0,9.0
38,,,,21.0,25.0
42,,,2.0,2.0,9.0
44,,,2.0,2.0,1.0
46,,,,1.0,
52,,,,,21.0
57,,,,2.0,8.0
61,,,3.0,2.0,6.0
70,,8.0,12.0,19.0,48.0
72,,,1.0,3.0,7.0
75,,,,1.0,3.0
84,,,3.0,4.0,5.0
89,,,,1.0,1.0
105,,,1.0,,2.0
117,,2265.0,1605.0,1297.0,1105.0
133,,77.0,191.0,472.0,765.0
135,,,,1.0,3.0
158,,,77.0,191.0,472.0
161,,,2.0,8.0,15.0
162,,1.0,,4.0,9.0
163,,4.0,10.0,12.0,28.0
164,,358.0,670.0,717.0,682.0
177,,1.0,2.0,4.0,5.0
179,,19.0,27.0,59.0,64.0
184,,2.0,3.0,9.0,13.0
191,,1.0,3.0,6.0,17.0
200,,,3.0,9.0,9.0
221,,276.0,647.0,904.0,1011.0
225,,,,77.0,191.0
233,,,,,1.0
235,,2219.0,4666.0,6101.0,6306.0
245,,3.0,7.0,14.0,45.0
250,,1.0,4.0,10.0,16.0
258,,2.0,13.0,15.0,46.0
259,,15.0,11.0,13.0,9.0
262,,8.0,5.0,6.0,4.0
263,,,,,2.0
273,,69.0,168.0,283.0,409.0
276,,1.0,,2.0,8.0
286,,1.0,16.0,15.0,30.0
299,,18.0,17.0,8.0,5.0
302,,,1.0,4.0,10.0
303,,1.0,1.0,,1.0
313,,,276.0,647.0,904.0
328,,,5.0,7.0,9.0
330,,,1.0,2.0,1.0
333,,,1.0,,1.0
352,,,,2.0,2.0
355,,9.0,323.0,456.0,563.0
371,,2.0,7.0,9.0,13.0
380,,6.0,22.0,28.0,72.0
385,,41.0,222.0,474.0,569.0
392,,,1.0,,
399,,2.0,3.0,7.0,25.0
407,,,,,77.0
425,,,1.0,1.0,8.0
433,,98.0,131.0,184.0,213.0
435,,,,6.0,13.0
440,,,,,1.0
472,,6.0,50.0,221.0,466.0
474,,524.0,832.0,975.0,1097.0
476,,,1.0,,2.0
499,,12.0,42.0,87.0,207.0
501,,,6.0,7.0,15.0
506,,,,309.0,598.0
509,,,1.0,12.0,27.0
530,,,1.0,1.0,5.0
533,,,2.0,1.0,3.0
545,,1.0,5.0,4.0,8.0
551,,,,,2.0
553,,,,1.0,2.0
557,,,,1.0,
570,,12.0,26.0,24.0,46.0
572,,,,8.0,5.0
580,,,3.0,8.0,20.0
587,,,,1.0,1.0
596,,1.0,3.0,5.0,9.0
599,,49.0,109.0,152.0,145.0
619,,,,,1.0
627,,,,1.0,
636,,1718.0,1599.0,1659.0,1616.0
648,,5.0,21.0,51.0,110.0
664,,,3.0,4.0,1.0
669,,737.0,582.0,716.0,666.0
670,,10.0,49.0,143.0,268.0
675,,2.0,6.0,8.0,8.0
676,,2.0,6.0,8.0,23.0
692,,,,,2.0
715,,16.0,49.0,58.0,105.0
730,,,,2.0,1.0
749,,3.0,8.0,18.0,33.0
751,,69.0,69.0,66.0,75.0
755,,1225.0,965.0,840.0,769.0
757,,329.0,450.0,553.0,579.0
758,,79.0,224.0,379.0,590.0
760,,615.0,654.0,973.0,925.0
768,,1.0,,2.0,4.0
787,,,,1.0,2.0
788,,,,1.0,3.0
790,,1.0,3.0,9.0,24.0
792,,,1.0,2.0,1.0
797,,,,5.0,7.0
800,,56.0,122.0,132.0,132.0
813,,209.0,505.0,631.0,797.0
816,,,,2.0,2.0
831,,8.0,16.0,34.0,47.0
839,,17.0,20.0,28.0,49.0
848,,88.0,4.0,2.0,1.0
860,,28.0,88.0,98.0,153.0
865,,,,276.0,647.0
868,,,4.0,3.0,4.0
870,,3.0,7.0,9.0,5.0
891,,,1.0,2.0,7.0
895,,,,1.0,2.0
896,,,,,1.0
900,,1.0,4.0,10.0,24.0
904,,,8.0,5.0,6.0
910,,1.0,,3.0,2.0
917,,,1.0,4.0,2.0
918,,8.0,16.0,46.0,61.0
919,,3.0,19.0,51.0,54.0
929,,2.0,1.0,10.0,24.0
937,,1050.0,900.0,1060.0,1097.0
939,,4.0,14.0,11.0,10.0
943,,,,,1.0
957,,,,,2.0
958,,,1.0,1.0,1.0
959,,,,,1.0
962,,2.0,,,
976,,,98.0,131.0,184.0
978,,,69.0,70.0,67.0
979,,,,,1.0
982,,,1.0,,1.0
984,,497.0,873.0,1275.0,1644.0
990,,,,,6.0
1001,,3.0,17.0,22.0,34.0
1007,,,,1.0,
1008,,890.0,1488.0,1881.0,1943.0
1011,,25.0,63.0,124.0,171.0
1015,,,5.0,9.0,12.0
1017,,890.0,609.0,674.0,467.0
1018,,,358.0,670.0,717.0
1021,,1.0,6.0,16.0,23.0
1026,,10.0,18.0,25.0,50.0
1037,,,,,276.0
1066,,2.0,2.0,2.0,1.0
1068,,,41.0,222.0,474.0
1071,,,,,1.0
1077,,,,3.0,4.0
1078,,140.0,221.0,253.0,272.0
