,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
1054,50.0,104.0,175.0,239.0,331.0
26,50.0,231.0,449.0,672.0,856.0
624,49.0,42.0,28.0,33.0,34.0
253,48.0,44.0,40.0,46.0,53.0
872,48.0,168.0,229.0,316.0,393.0
137,47.0,117.0,194.0,251.0,318.0
175,47.0,139.0,290.0,366.0,383.0
741,45.0,192.0,370.0,673.0,929.0
274,44.0,18.0,7.0,6.0,3.0
818,43.0,177.0,297.0,397.0,545.0
170,43.0,80.0,53.0,65.0,51.0
103,42.0,22.0,20.0,14.0,12.0
894,41.0,114.0,151.0,187.0,217.0
244,40.0,106.0,54.0,37.0,29.0
987,39.0,140.0,288.0,376.0,397.0
952,39.0,145.0,238.0,413.0,478.0
280,39.0,93.0,139.0,229.0,355.0
884,38.0,89.0,140.0,171.0,249.0
450,37.0,85.0,193.0,280.0,274.0
780,37.0,120.0,193.0,333.0,379.0
752,37.0,112.0,193.0,262.0,362.0
928,37.0,108.0,171.0,251.0,236.0
106,36.0,35.0,14.0,16.0,24.0
129,35.0,127.0,197.0,280.0,339.0
154,35.0,85.0,132.0,194.0,302.0
165,35.0,161.0,317.0,511.0,634.0
1053,34.0,192.0,458.0,637.0,656.0
853,33.0,115.0,215.0,290.0,416.0
814,32.0,23.0,25.0,28.0,33.0
992,32.0,54.0,95.0,142.0,187.0
91,32.0,109.0,208.0,249.0,366.0
762,31.0,114.0,169.0,235.0,294.0
683,30.0,119.0,263.0,360.0,495.0
239,29.0,40.0,40.0,31.0,27.0
554,28.0,97.0,202.0,267.0,302.0
1070,26.0,62.0,146.0,206.0,302.0
1083,26.0,96.0,138.0,199.0,258.0
356,26.0,52.0,58.0,74.0,69.0
663,25.0,88.0,158.0,223.0,315.0
261,24.0,50.0,90.0,146.0,194.0
121,24.0,65.0,130.0,202.0,273.0
1095,24.0,132.0,316.0,559.0,789.0
1089,23.0,136.0,343.0,633.0,913.0
856,23.0,13.0,17.0,20.0,10.0
850,23.0,84.0,158.0,216.0,279.0
1065,23.0,48.0,74.0,128.0,143.0
198,22.0,41.0,80.0,155.0,206.0
614,22.0,24.0,9.0,9.0,8.0
126,21.0,59.0,107.0,138.0,207.0
181,21.0,22.0,14.0,16.0,21.0
745,21.0,52.0,78.0,139.0,194.0
980,21.0,64.0,124.0,138.0,209.0
796,21.0,64.0,136.0,179.0,230.0
843,20.0,9.0,6.0,4.0,3.0
497,20.0,36.0,57.0,79.0,120.0
936,19.0,48.0,117.0,156.0,188.0
203,19.0,75.0,142.0,216.0,306.0
946,19.0,35.0,71.0,76.0,120.0
241,19.0,38.0,84.0,108.0,170.0
759,19.0,33.0,40.0,59.0,67.0
296,19.0,78.0,138.0,176.0,239.0
219,19.0,211.0,389.0,489.0,622.0
576,18.0,17.0,6.0,17.0,12.0
114,18.0,49.0,93.0,140.0,148.0
701,18.0,53.0,94.0,151.0,199.0
139,17.0,17.0,27.0,21.0,24.0
236,17.0,28.0,26.0,38.0,33.0
455,17.0,31.0,64.0,108.0,147.0
940,17.0,22.0,43.0,28.0,39.0
409,16.0,49.0,94.0,190.0,237.0
590,16.0,62.0,91.0,155.0,215.0
767,16.0,4.0,2.0,2.0,2.0
835,15.0,116.0,217.0,357.0,451.0
521,15.0,44.0,74.0,129.0,183.0
1086,14.0,70.0,174.0,295.0,514.0
877,14.0,45.0,84.0,118.0,178.0
836,14.0,41.0,73.0,89.0,130.0
803,14.0,,,1.0,
949,13.0,38.0,63.0,91.0,130.0
188,13.0,50.0,121.0,156.0,259.0
395,13.0,22.0,26.0,11.0,8.0
153,13.0,3.0,7.0,8.0,7.0
810,12.0,13.0,14.0,15.0,7.0
422,12.0,44.0,89.0,109.0,194.0
85,12.0,24.0,48.0,72.0,116.0
281,11.0,41.0,86.0,118.0,145.0
332,11.0,50.0,106.0,225.0,305.0
901,11.0,19.0,43.0,91.0,114.0
998,11.0,3.0,4.0,5.0,3.0
485,10.0,24.0,50.0,81.0,106.0
22,9.0,29.0,75.0,125.0,176.0
502,9.0,43.0,141.0,288.0,501.0
320,9.0,47.0,164.0,284.0,451.0
217,8.0,37.0,91.0,160.0,190.0
550,8.0,70.0,136.0,192.0,253.0
347,8.0,30.0,58.0,109.0,145.0
205,7.0,18.0,35.0,72.0,124.0
470,7.0,18.0,46.0,67.0,82.0
370,7.0,32.0,63.0,81.0,113.0
700,7.0,1.0,3.0,2.0,1.0
97,7.0,26.0,53.0,76.0,108.0
279,7.0,20.0,42.0,80.0,107.0
134,6.0,31.0,51.0,123.0,195.0
944,6.0,34.0,55.0,103.0,145.0
639,6.0,90.0,183.0,277.0,364.0
271,6.0,21.0,45.0,104.0,172.0
125,6.0,30.0,73.0,109.0,167.0
955,6.0,30.0,68.0,104.0,188.0
10,6.0,7.0,20.0,35.0,31.0
507,6.0,219.0,305.0,369.0,436.0
40,5.0,17.0,54.0,86.0,126.0
951,5.0,21.0,69.0,91.0,146.0
771,5.0,15.0,25.0,55.0,68.0
174,5.0,13.0,41.0,47.0,89.0
27,5.0,2.0,1.0,2.0,2.0
304,5.0,2.0,1.0,2.0,1.0
1013,5.0,9.0,11.0,7.0,8.0
697,5.0,16.0,33.0,51.0,68.0
389,5.0,10.0,25.0,48.0,61.0
1004,4.0,8.0,10.0,7.0,18.0
839,4.0,23.0,30.0,71.0,113.0
316,4.0,19.0,40.0,69.0,66.0
1072,3.0,11.0,10.0,26.0,56.0
981,3.0,22.0,48.0,68.0,117.0
925,3.0,21.0,37.0,45.0,74.0
934,3.0,,1.0,,
698,3.0,7.0,18.0,43.0,56.0
466,3.0,21.0,71.0,105.0,123.0
1026,3.0,12.0,42.0,73.0,106.0
1023,3.0,20.0,34.0,39.0,63.0
258,2.0,1.0,5.0,21.0,39.0
483,2.0,17.0,33.0,71.0,102.0
441,2.0,11.0,22.0,31.0,58.0
210,2.0,10.0,29.0,62.0,78.0
245,2.0,4.0,7.0,26.0,40.0
1092,2.0,22.0,73.0,139.0,250.0
250,2.0,7.0,14.0,16.0,32.0
498,2.0,1.0,1.0,2.0,2.0
194,2.0,13.0,27.0,51.0,86.0
723,2.0,4.0,,3.0,6.0
1010,2.0,1.0,1.0,1.0,
372,2.0,,2.0,2.0,2.0
499,1.0,5.0,47.0,129.0,222.0
597,1.0,5.0,26.0,41.0,76.0
572,1.0,,,13.0,23.0
547,1.0,5.0,8.0,10.0,19.0
926,1.0,11.0,30.0,68.0,129.0
587,1.0,,1.0,4.0,8.0
501,1.0,5.0,12.0,15.0,28.0
868,1.0,,2.0,6.0,17.0
675,1.0,2.0,2.0,10.0,8.0
679,1.0,4.0,8.0,18.0,37.0
854,1.0,4.0,10.0,19.0,20.0
837,1.0,8.0,26.0,28.0,45.0
832,1.0,14.0,24.0,53.0,84.0
831,1.0,6.0,17.0,59.0,108.0
266,1.0,10.0,9.0,15.0,29.0
200,1.0,,2.0,15.0,25.0
798,1.0,,1.0,,
179,1.0,24.0,45.0,63.0,108.0
328,1.0,5.0,10.0,19.0,26.0
339,1.0,,,,
70,1.0,13.0,28.0,57.0,71.0
371,1.0,4.0,11.0,21.0,31.0
380,1.0,6.0,10.0,32.0,48.0
163,1.0,15.0,30.0,43.0,75.0
399,1.0,4.0,11.0,21.0,33.0
414,1.0,,,2.0,
42,1.0,1.0,2.0,3.0,10.0
1096,1.0,4.0,15.0,42.0,95.0
3,,6.0,16.0,35.0,62.0
5,,1.0,5.0,7.0,7.0
6,,,,1.0,1.0
8,,,,,2.0
16,,,4.0,41.0,91.0
20,,,2.0,2.0,12.0
24,,105.0,100.0,83.0,126.0
28,,,,,1.0
31,,,105.0,100.0,83.0
34,,17.0,28.0,26.0,38.0
38,,,,105.0,100.0
44,,8.0,26.0,17.0,20.0
46,,,1.0,,1.0
52,,,,,105.0
57,,,,4.0,41.0
58,,1.0,,,3.0
61,,1.0,2.0,4.0,7.0
75,,,1.0,3.0,5.0
84,,3.0,13.0,18.0,29.0
89,,,,2.0,5.0
90,,10.0,10.0,28.0,40.0
105,,,,2.0,1.0
117,,3239.0,2364.0,1963.0,1653.0
133,,118.0,290.0,526.0,801.0
140,,2.0,13.0,21.0,33.0
158,,,118.0,290.0,526.0
159,,,3.0,5.0,12.0
161,,,5.0,11.0,20.0
162,,,4.0,8.0,11.0
164,,746.0,1431.0,1703.0,1531.0
172,,,,1.0,
177,,,5.0,10.0,10.0
184,,5.0,7.0,12.0,25.0
191,,1.0,4.0,12.0,16.0
202,,,,,2.0
221,,256.0,633.0,837.0,1013.0
225,,,,118.0,290.0
235,,395.0,892.0,1143.0,1315.0
259,,34.0,26.0,20.0,15.0
262,,14.0,22.0,26.0,10.0
263,,,,,4.0
272,,1.0,2.0,4.0,17.0
273,,69.0,181.0,259.0,321.0
276,,,3.0,13.0,18.0
286,,2.0,10.0,29.0,62.0
299,,22.0,13.0,11.0,13.0
302,,2.0,7.0,14.0,16.0
303,,1.0,1.0,1.0,2.0
310,,8.0,18.0,32.0,43.0
313,,,256.0,633.0,837.0
330,,,,3.0,3.0
333,,,,1.0,1.0
352,,,8.0,26.0,17.0
355,,9.0,313.0,477.0,552.0
361,,,3.0,13.0,35.0
385,,74.0,468.0,997.0,1267.0
407,,,,,118.0
425,,1.0,,1.0,9.0
433,,139.0,254.0,323.0,338.0
435,,3.0,7.0,6.0,17.0
436,,,,3.0,1.0
440,,,2.0,1.0,5.0
447,,,,1.0,5.0
472,,10.0,87.0,363.0,730.0
474,,158.0,253.0,307.0,360.0
476,,,,3.0,13.0
478,,,,,1.0
506,,,,649.0,1230.0
533,,,,8.0,26.0
539,,4.0,8.0,27.0,29.0
545,,1.0,5.0,10.0,12.0
551,,,,,8.0
553,,,,,2.0
557,,,,1.0,1.0
580,,,3.0,6.0,21.0
596,,1.0,4.0,9.0,22.0
599,,86.0,184.0,224.0,268.0
606,,18.0,53.0,117.0,158.0
610,,,1.0,1.0,1.0
619,,,,,1.0
636,,436.0,379.0,462.0,410.0
637,,11.0,50.0,106.0,225.0
648,,4.0,14.0,15.0,51.0
654,,,,,1.0
669,,1204.0,1079.0,1139.0,1144.0
670,,,11.0,50.0,106.0
671,,17.0,34.0,69.0,108.0
676,,6.0,12.0,29.0,40.0
692,,,1.0,,3.0
715,,1.0,3.0,7.0,8.0
749,,5.0,11.0,22.0,38.0
755,,1614.0,1241.0,1169.0,1059.0
757,,320.0,468.0,538.0,655.0
760,,658.0,763.0,1225.0,1313.0
768,,,,1.0,
787,,,,,1.0
788,,,,3.0,5.0
790,,1.0,1.0,16.0,30.0
792,,,3.0,6.0,9.0
797,,1.0,5.0,10.0,19.0
800,,156.0,251.0,321.0,367.0
813,,199.0,410.0,587.0,688.0
816,,,1.0,3.0,4.0
834,,,2.0,,5.0
848,,14.0,,,1.0
860,,97.0,175.0,219.0,310.0
865,,,,256.0,633.0
870,,21.0,22.0,14.0,16.0
888,,3.0,8.0,28.0,61.0
891,,,,2.0,13.0
895,,,,,2.0
896,,,,1.0,1.0
900,,2.0,3.0,15.0,24.0
902,,2.0,5.0,8.0,16.0
904,,,14.0,22.0,26.0
907,,18.0,22.0,40.0,70.0
910,,,1.0,3.0,4.0
917,,1.0,,6.0,8.0
918,,5.0,26.0,41.0,80.0
919,,4.0,44.0,95.0,134.0
924,,,3.0,8.0,13.0
929,,,3.0,7.0,36.0
937,,1148.0,1013.0,1151.0,1124.0
939,,29.0,40.0,40.0,31.0
943,,,,2.0,4.0
958,,,,1.0,7.0
976,,,139.0,254.0,323.0
978,,1.0,,,
979,,,,3.0,3.0
982,,,,1.0,1.0
984,,548.0,901.0,1643.0,2226.0
990,,,,6.0,15.0
1001,,5.0,12.0,31.0,52.0
1007,,,,,1.0
1008,,356.0,631.0,720.0,811.0
1011,,24.0,50.0,90.0,146.0
1017,,580.0,362.0,517.0,402.0
1018,,,746.0,1431.0,1703.0
1021,,7.0,16.0,38.0,77.0
1037,,,,,256.0
1066,,16.0,13.0,12.0,6.0
1068,,,74.0,468.0,997.0
1071,,,1.0,,3.0
1077,,,,,3.0
1078,,307.0,515.0,559.0,561.0
1087,,,,5.0,18.0
1090,,,5.0,16.0,42.0
1093,,,1.0,,2.0
1097,,,,3.0,6.0
1099,,,,,1.0
